# Items: 45000, Weight: 11250000
# Index, Weight, Price
1892 43 8462
1893 769 90
1894 245 524
1895 231 7753
1896 479 2709
1897 840 9419
1898 422 9992
1899 35 5312
1900 867 7592
1901 878 9987
1902 846 583
1903 913 4967
1904 222 7970
1905 851 6776
1906 144 2604
1907 160 6438
1908 461 3392
1909 505 6964
1910 196 3435
1911 257 3323
1912 295 8022
1913 894 2
1914 43 5515
1915 213 1816
1916 425 2128
1917 349 3582
1918 454 6150
1919 946 3358
1920 472 4096
1921 433 2366
1922 53 8440
1923 463 5151
1924 718 8820
1925 446 1936
1926 5 5208
1927 22 6027
1928 740 719
1929 990 9032
1930 776 156
1931 617 6215
1932 193 5443
1933 262 6346
1934 756 3971
1935 635 8568
1936 981 5616
1937 587 932
1938 772 2908
1939 422 4248
1940 642 7533
1941 425 3231
1942 324 2990
1943 846 5623
1944 398 4223
1945 897 3976
1946 835 9676
1947 323 7970
1948 907 6373
1949 824 699
1950 199 4192
1951 76 1985
1952 730 1180
1953 55 2639
1954 603 5684
1955 73 416
1956 10 4639
1957 579 2363
1958 473 7893
1959 378 6297
1960 473 8054
1961 314 5862
1962 445 7159
1963 769 9079
1964 874 4309
1965 576 9586
1966 369 1855
1967 300 1065
1968 501 4081
1969 11 7096
1970 789 1976
1971 863 3993
1972 244 5505
1973 641 9060
1974 322 6217
1975 411 7124
1976 468 8094
1977 130 6592
1978 950 4896
1979 800 3903
1980 979 3561
1981 860 8101
1982 974 891
1983 667 3579
1984 545 2411
1985 850 8151
1986 664 2912
1987 884 6480
1988 882 6023
1989 475 7602
1990 435 6785
1991 967 207
1992 995 9519
1993 469 6120
1994 413 4549
1995 908 8697
1996 773 133
1997 658 8059
1998 645 4011
1999 630 6697
2000 217 79
2001 629 8388
2002 83 9608
2003 19 8765
2004 496 5209
2005 65 8669
2006 113 4000
2007 477 3935
2008 315 9293
2009 874 2003
2010 606 9252
2011 690 7759
2012 635 972
2013 588 959
2014 518 894
2015 814 8402
2016 362 2354
2017 167 9076
2018 348 8085
2019 104 6850
2020 397 8646
2021 976 1032
2022 16 2268
2023 881 3003
2024 831 7102
2025 435 4593
2026 711 6637
2027 577 786
2028 341 6620
2029 55 7256
2030 648 2032
2031 36 7007
2032 500 1140
2033 900 1184
2034 212 181
2035 519 2284
2036 366 7389
2037 386 1671
2038 884 6769
2039 824 1425
2040 814 1626
2041 97 4626
2042 988 1628
2043 589 3646
2044 287 4369
2045 240 5984
2046 497 3908
2047 403 9101
2048 490 3880
2049 234 4973
2050 355 5152
2051 898 351
2052 846 4017
2053 801 9785
2054 697 6741
2055 174 1522
2056 240 1860
2057 666 8390
2058 994 2535
2059 168 9324
2060 818 4542
2061 205 3432
2062 697 260
2063 844 4858
2064 907 9107
2065 990 5559
2066 186 6727
2067 920 7688
2068 662 8068
2069 61 7547
2070 262 543
2071 889 2664
2072 10 2761
2073 337 6588
2074 664 9724
2075 819 6801
2076 146 5069
2077 505 1429
2078 920 3199
2079 542 6353
2080 497 6419
2081 407 4708
2082 367 7823
2083 47 8168
2084 596 8896
2085 907 5788
2086 883 1197
2087 413 4915
2088 566 9848
2089 50 485
2090 885 8705
2091 776 4495
2092 999 1326
2093 104 3605
2094 730 7245
2095 226 2412
2096 327 5673
2097 996 6567
2098 901 9576
2099 332 6120
2100 800 5733
2101 186 5166
2102 31 9829
2103 744 2267
2104 909 3176
2105 458 6308
2106 182 1629
2107 706 6049
2108 683 8169
2109 297 6209
2110 681 9670
2111 818 1203
2112 274 7428
2113 92 4753
2114 201 8404
2115 121 4770
2116 860 719
2117 151 8535
2118 907 1908
2119 948 5599
2120 809 8979
2121 963 8266
2122 582 8416
2123 651 713
2124 60 6190
2125 589 4784
2126 240 18
2127 985 1344
2128 44 6575
2129 107 7249
2130 335 3229
2131 97 8620
2132 894 2684
2133 724 9207
2134 122 8031
2135 110 4675
2136 671 7337
2137 173 7589
2138 692 6472
2139 671 8524
2140 353 9395
2141 926 6098
2142 63 8916
2143 395 5448
2144 189 4992
2145 46 4857
2146 374 789
2147 105 4021
2148 618 4879
2149 925 2353
2150 69 1776
2151 271 7615
2152 334 3118
2153 851 2684
2154 268 6482
2155 87 8258
2156 26 8381
2157 705 717
2158 292 3763
2159 308 8353
2160 861 1246
2161 888 9113
2162 824 1553
2163 955 9223
2164 122 3569
2165 233 9117
2166 209 3317
2167 245 8782
2168 440 8686
2169 70 4924
2170 656 8791
2171 829 4199
2172 933 9381
2173 761 273
2174 687 6374
2175 490 1205
2176 300 1760
2177 130 9245
2178 315 7258
2179 469 1048
2180 264 5354
2181 81 3988
2182 950 194
2183 39 7266
2184 90 8187
2185 382 4921
2186 141 365
2187 824 1846
2188 448 9397
2189 29 5066
2190 876 1825
2191 172 2791
2192 254 2257
2193 689 5844
2194 388 8557
2195 424 9571
2196 588 4432
2197 863 7764
2198 108 5416
2199 116 9591
2200 664 3001
2201 188 9700
2202 139 8114
2203 999 6777
2204 780 5483
2205 95 8996
2206 457 898
2207 317 9752
2208 721 6758
2209 764 5355
2210 957 5140
2211 163 1386
2212 685 3100
2213 396 6620
2214 877 4467
2215 384 598
2216 153 2997
2217 265 6906
2218 22 4236
2219 214 2225
2220 512 1239
2221 956 6541
2222 873 8877
2223 121 1003
2224 122 2642
2225 108 1694
2226 212 8760
2227 48 263
2228 774 5119
2229 846 6269
2230 680 1958
2231 257 811
2232 191 1451
2233 159 5495
2234 194 6752
2235 766 5611
2236 315 9567
2237 107 8923
2238 539 5711
2239 14 4660
2240 181 9179
2241 828 4868
2242 605 5753
2243 876 9734
2244 669 1341
2245 132 9876
2246 645 541
2247 599 7843
2248 335 4037
2249 87 8944
2250 951 5771
2251 225 4414
2252 902 8986
2253 366 4733
2254 615 1751
2255 927 6048
2256 954 2590
2257 895 4503
2258 678 5389
2259 334 5426
2260 71 6552
2261 879 6081
2262 969 8207
2263 90 9538
2264 815 7990
2265 93 4819
2266 67 4338
2267 161 1
2268 556 8782
2269 533 8919
2270 903 632
2271 242 5075
2272 301 499
2273 184 8126
2274 396 5923
2275 584 7189
2276 276 8240
2277 573 7179
2278 244 1277
2279 132 1721
2280 307 4967
2281 232 4020
2282 8 2215
2283 398 8226
2284 997 7241
2285 107 8421
2286 658 3115
2287 392 2442
2288 81 9541
2289 476 9321
2290 466 7091
2291 569 3915
2292 811 3403
2293 264 6322
2294 550 733
2295 481 587
2296 702 2308
2297 500 2435
2298 439 396
2299 430 1056
2300 41 7635
2301 926 6881
2302 579 350
2303 857 286
2304 894 5704
2305 63 6442
2306 608 3697
2307 488 3739
2308 341 1656
2309 280 2888
2310 788 7248
2311 29 8561
2312 740 4981
2313 518 418
2314 356 7480
2315 342 449
2316 283 4832
2317 354 3323
2318 563 7918
2319 331 7521
2320 837 5930
2321 95 2236
2322 294 124
2323 421 65
2324 853 2191
2325 881 7118
2326 525 2943
2327 17 3554
2328 321 1702
2329 394 6764
2330 998 4056
2331 571 1483
2332 628 2920
2333 449 948
2334 394 5191
2335 604 2890
2336 450 350
2337 498 3976
2338 456 2287
2339 413 1229
2340 675 2564
2341 450 3464
2342 40 7095
2343 482 9352
2344 252 3566
2345 194 288
2346 329 3059
2347 742 681
2348 990 2710
2349 237 835
2350 445 4360
2351 217 5686
2352 204 4819
2353 897 1955
2354 256 733
2355 985 5319
2356 756 4655
2357 438 5667
2358 904 1718
2359 999 9551
2360 265 1334
2361 884 6739
2362 751 9111
2363 292 5867
2364 70 4948
2365 813 4688
2366 983 4312
2367 113 4197
2368 977 8768
2369 969 6127
2370 218 7005
2371 976 8522
2372 146 1409
2373 43 9791
2374 921 4029
2375 916 739
2376 959 7838
2377 857 9002
2378 98 915
2379 949 1431
2380 649 2531
2381 699 3703
2382 343 7706
2383 531 5484
2384 912 5411
2385 440 6115
2386 506 3496
2387 740 4745
2388 589 6404
2389 97 8930
2390 616 1417
2391 658 2970
2392 786 5500
2393 999 3555
2394 483 1888
2395 786 4814
2396 526 1450
2397 292 896
2398 548 6965
2399 5 2182
2400 531 9536
2401 811 6956
2402 465 713
2403 244 4786
2404 818 8898
2405 911 3871
2406 543 6733
2407 986 419
2408 642 7019
2409 986 3127
2410 755 1487
2411 336 5970
2412 863 2021
2413 93 9793
2414 414 8457
2415 671 8167
2416 722 1005
2417 154 9417
2418 387 2685
2419 81 9016
2420 444 7610
2421 188 6592
2422 828 2388
2423 625 2126
2424 23 4979
2425 126 6804
2426 708 9163
2427 984 2908
2428 299 4989
2429 984 5723
2430 907 5241
2431 499 72
2432 716 8986
2433 563 7832
2434 447 2146
2435 23 3595
2436 626 3135
2437 254 5605
2438 711 9273
2439 648 4486
2440 232 2766
2441 137 292
2442 147 3760
2443 180 5490
2444 555 6089
2445 163 9127
2446 352 3969
2447 709 8351
2448 321 5545
2449 328 9981
2450 417 5207
2451 376 5584
2452 971 8014
2453 880 7930
2454 860 1186
2455 780 1633
2456 212 6713
2457 379 6221
2458 660 9031
2459 786 2114
2460 19 1580
2461 921 1462
2462 678 7988
2463 711 6054
2464 148 700
2465 363 3238
2466 88 6257
2467 284 6982
2468 741 4818
2469 983 3517
2470 248 3408
2471 920 1996
2472 226 2964
2473 484 395
2474 489 374
2475 660 1235
2476 8 3155
2477 571 8677
2478 685 2735
2479 824 4756
2480 14 8012
2481 300 1834
2482 854 3554
2483 172 3958
2484 531 5350
2485 442 6942
2486 28 2214
2487 251 7745
2488 35 9879
2489 839 6792
2490 11 6393
2491 745 340
2492 308 544
2493 706 3849
2494 156 2349
2495 169 6002
2496 471 3801
2497 945 8953
2498 906 9963
2499 95 5613
2500 718 8076
2501 478 5342
2502 399 5017
2503 379 9241
2504 809 8097
2505 558 2315
2506 832 2538
2507 931 5696
2508 300 6310
2509 134 7797
2510 988 1051
2511 809 4725
2512 153 976
2513 334 1374
2514 991 1980
2515 363 5835
2516 873 2638
2517 320 4353
2518 646 2616
2519 259 1935
2520 200 1940
2521 596 6683
2522 548 5169
2523 648 6576
2524 857 6092
2525 908 9314
2526 841 6714
2527 115 6784
2528 547 7532
2529 91 6870
2530 338 2437
2531 69 2671
2532 844 2408
2533 842 1852
2534 826 6799
2535 416 439
2536 564 5802
2537 626 6314
2538 112 1605
2539 750 9512
2540 902 4993
2541 340 4419
2542 678 4096
2543 296 521
2544 883 6683
2545 609 7765
2546 146 7619
2547 591 5608
2548 93 4844
2549 802 155
2550 682 9512
2551 262 7743
2552 891 4363
2553 684 7138
2554 734 1890
2555 916 2099
2556 119 1227
2557 76 196
2558 13 592
2559 944 2284
2560 523 5418
2561 558 1241
2562 441 8659
2563 271 4420
2564 981 3989
2565 255 1789
2566 132 8824
2567 45 6004
2568 875 6768
2569 204 7929
2570 488 88
2571 91 76
2572 388 7960
2573 887 9661
2574 416 6322
2575 318 3095
2576 597 2386
2577 552 3210
2578 229 7091
2579 82 469
2580 370 2914
2581 268 6650
2582 552 2882
2583 119 2506
2584 246 7804
2585 608 8482
2586 502 6773
2587 23 5399
2588 30 2577
2589 758 965
2590 679 9022
2591 963 2576
2592 910 3194
2593 111 799
2594 909 7866
2595 581 2999
2596 511 554
2597 762 5233
2598 233 2885
2599 779 4107
2600 128 8737
2601 596 9641
2602 42 5924
2603 416 9055
2604 286 6495
2605 290 3137
2606 772 3171
2607 574 3903
2608 862 2622
2609 416 2992
2610 798 2328
2611 615 2938
2612 28 5815
2613 693 1082
2614 164 7301
2615 659 940
2616 306 8319
2617 804 1498
2618 667 421
2619 231 8255
2620 124 1083
2621 602 382
2622 529 5513
2623 59 300
2624 549 6273
2625 715 4369
2626 474 2302
2627 362 4561
2628 999 5986
2629 648 7778
2630 860 5850
2631 395 5743
2632 553 1815
2633 693 6100
2634 644 1326
2635 553 9585
2636 895 9371
2637 592 8295
2638 560 6737
2639 115 6762
2640 336 6970
2641 270 2340
2642 67 1547
2643 29 6586
2644 595 752
2645 202 1526
2646 470 4237
2647 802 7163
2648 885 2977
2649 466 4485
2650 622 3972
2651 670 2790
2652 852 2889
2653 778 5216
2654 11 4937
2655 850 6763
2656 787 6721
2657 577 9743
2658 732 6236
2659 899 2416
2660 959 4828
2661 116 1859
2662 206 5493
2663 148 8866
2664 539 5976
2665 214 363
2666 513 4518
2667 897 9148
2668 306 2278
2669 436 8750
2670 664 2271
2671 582 4400
2672 371 6951
2673 238 8747
2674 594 5611
2675 611 8363
2676 175 865
2677 288 2095
2678 49 5153
2679 216 5773
2680 599 8081
2681 393 9063
2682 846 1372
2683 161 8728
2684 565 8636
2685 387 8822
2686 296 9570
2687 440 2282
2688 222 2251
2689 420 4482
2690 221 4728
2691 560 8188
2692 252 4667
2693 198 4803
2694 158 3965
2695 42 1937
2696 505 7542
2697 490 6903
2698 694 3147
2699 97 1247
2700 442 5089
2701 422 7377
2702 281 2805
2703 667 8394
2704 349 5824
2705 921 7893
2706 592 5004
2707 498 6605
2708 253 2449
2709 184 5748
2710 986 1192
2711 592 1256
2712 399 5032
2713 23 6702
2714 343 2331
2715 270 4529
2716 171 579
2717 274 9159
2718 521 2283
2719 89 1604
2720 291 2829
2721 268 7220
2722 520 6813
2723 768 9955
2724 681 8918
2725 178 1431
2726 316 4593
2727 422 7754
2728 104 590
2729 815 8163
2730 156 6272
2731 443 1011
2732 19 901
2733 847 9080
2734 817 403
2735 629 2645
2736 378 1980
2737 804 7915
2738 956 6477
2739 329 4414
2740 299 8660
2741 823 4250
2742 924 7365
2743 367 9460
2744 371 9492
2745 825 3645
2746 45 3597
2747 844 6055
2748 734 1959
2749 889 7177
2750 309 5070
2751 881 6442
2752 261 6093
2753 263 6762
2754 821 1196
2755 957 7653
2756 569 6751
2757 35 6795
2758 134 8088
2759 538 8786
2760 260 5202
2761 438 7415
2762 2 1780
2763 118 8556
2764 923 7444
2765 275 6936
2766 846 3967
2767 148 3271
2768 164 7103
2769 700 2229
2770 331 6095
2771 304 6347
2772 216 4021
2773 717 5429
2774 696 1802
2775 713 1146
2776 908 9228
2777 971 2035
2778 81 2985
2779 867 6911
2780 305 3835
2781 363 973
2782 509 1366
2783 920 5637
2784 187 8345
2785 796 7
2786 534 1646
2787 312 5638
2788 702 5790
2789 770 114
2790 199 4708
2791 425 97
2792 577 2343
2793 85 6518
2794 462 1340
2795 610 1526
2796 777 6296
2797 309 6784
2798 808 2861
2799 560 6033
2800 29 4156
2801 648 8065
2802 521 5700
2803 660 9900
2804 657 9221
2805 357 4634
2806 22 2690
2807 900 7908
2808 475 2203
2809 869 291
2810 77 6495
2811 240 2158
2812 584 8949
2813 613 6635
2814 560 9927
2815 879 261
2816 737 6933
2817 818 6215
2818 164 8166
2819 544 7632
2820 120 4313
2821 187 6793
2822 902 1979
2823 389 3463
2824 245 5633
2825 589 400
2826 852 7289
2827 20 7795
2828 88 8293
2829 702 9542
2830 553 9946
2831 162 5725
2832 169 5810
2833 656 7658
2834 697 9856
2835 546 3428
2836 9 1438
2837 202 5573
2838 259 5172
2839 130 154
2840 954 3690
2841 183 6848
2842 990 5681
2843 238 9556
2844 495 6997
2845 884 4545
2846 950 2686
2847 3 3572
2848 138 3148
2849 338 4747
2850 527 2461
2851 967 2896
2852 812 7812
2853 319 2427
2854 813 1285
2855 526 6962
2856 944 6718
2857 481 924
2858 188 7180
2859 840 3723
2860 18 9890
2861 647 1026
2862 519 4135
2863 991 2091
2864 414 548
2865 504 6016
2866 953 7607
2867 440 6208
2868 321 9148
2869 188 3778
2870 569 4581
2871 843 4493
2872 833 9688
2873 922 6504
2874 393 6336
2875 725 6368
2876 598 8643
2877 754 6483
2878 211 6639
2879 875 2490
2880 926 3452
2881 394 1830
2882 652 3992
2883 966 1113
2884 166 2734
2885 321 3481
2886 803 8429
2887 616 3061
2888 50 235
2889 702 674
2890 257 9519
2891 648 348
2892 685 4645
2893 811 9799
2894 132 4273
2895 971 2907
2896 221 9190
2897 947 6389
2898 38 5586
2899 224 245
2900 410 6288
2901 632 2337
2902 100 1736
2903 134 9200
2904 279 4543
2905 921 2339
2906 420 4123
2907 894 1286
2908 681 3537
2909 294 2754
2910 154 662
2911 976 3235
2912 380 8596
2913 33 5778
2914 929 3146
2915 698 9266
2916 176 787
2917 987 9287
2918 164 746
2919 75 5605
2920 905 2440
2921 696 8455
2922 433 8017
2923 674 4006
2924 728 7912
2925 133 5788
2926 409 918
2927 181 4239
2928 944 9503
2929 813 1452
2930 387 680
2931 502 1333
2932 671 9470
2933 923 7328
2934 671 6146
2935 87 4122
2936 134 8222
2937 128 8485
2938 665 1020
2939 533 3854
2940 430 4329
2941 416 2100
2942 840 2495
2943 210 4345
2944 277 9259
2945 546 404
2946 927 2035
2947 973 6667
2948 188 3068
2949 794 6612
2950 713 8500
2951 28 3086
2952 975 5627
2953 857 5922
2954 800 5344
2955 377 345
2956 848 1022
2957 804 3127
2958 666 5976
2959 222 3996
2960 553 5209
2961 820 6423
2962 566 1717
2963 399 6624
2964 441 3003
2965 279 5677
2966 426 2189
2967 609 3660
2968 942 9976
2969 748 2390
2970 962 3791
2971 941 6703
2972 405 6383
2973 185 3188
2974 604 5434
2975 325 9308
2976 206 4265
2977 231 2384
2978 395 7268
2979 255 2943
2980 440 4577
2981 790 2613
2982 150 3461
2983 158 9722
2984 825 4653
2985 167 277
2986 976 4901
2987 998 3689
2988 996 9573
2989 582 5628
2990 677 4569
2991 750 568
2992 495 8995
2993 752 508
2994 587 7335
2995 453 6403
2996 798 8911
2997 338 320
2998 105 7596
2999 74 1265
3000 871 1644
3001 860 1811
3002 482 7418
3003 862 7391
3004 394 1211
3005 771 8899
3006 290 375
3007 655 3102
3008 838 5335
3009 565 8829
3010 226 4801
3011 526 9593
3012 93 8042
3013 590 3788
3014 563 1220
3015 31 8361
3016 433 9587
3017 331 4501
3018 223 9196
3019 484 5728
3020 588 4205
3021 422 8104
3022 563 9948
3023 936 6147
3024 409 5041
3025 80 7741
3026 640 5814
3027 416 2868
3028 5 202
3029 138 663
3030 967 8113
3031 184 9731
3032 59 1655
3033 388 9859
3034 574 1741
3035 569 677
3036 598 8059
3037 137 92
3038 466 5092
3039 829 4561
3040 300 7835
3041 429 6073
3042 15 6271
3043 178 2300
3044 35 1816
3045 979 4826
3046 308 8789
3047 721 5634
3048 783 4898
3049 235 2089
3050 458 4508
3051 110 7321
3052 66 6799
3053 703 9907
3054 578 5521
3055 442 8568
3056 703 3412
3057 919 3144
3058 814 3375
3059 923 5770
3060 330 3795
3061 615 648
3062 539 8503
3063 176 3840
3064 195 1833
3065 242 9492
3066 609 9429
3067 256 1576
3068 534 6769
3069 515 5603
3070 964 8087
3071 889 6258
3072 455 6781
3073 995 2265
3074 758 2182
3075 227 6318
3076 882 3163
3077 933 1812
3078 175 5349
3079 231 4038
3080 24 4398
3081 385 4616
3082 101 3967
3083 170 3328
3084 447 1125
3085 37 5985
3086 68 5070
3087 989 4613
3088 988 6813
3089 374 3379
3090 57 5388
3091 536 3724
3092 679 5665
3093 349 8672
3094 14 1855
3095 88 1470
3096 390 9646
3097 445 7177
3098 963 6790
3099 755 3958
3100 606 2343
3101 639 8301
3102 319 8606
3103 65 4094
3104 868 4623
3105 758 4396
3106 250 5593
3107 520 8227
3108 537 8647
3109 98 6798
3110 620 1021
3111 491 5168
3112 822 991
3113 422 2091
3114 491 5311
3115 138 7693
3116 488 1598
3117 692 8616
3118 723 7188
3119 787 1073
3120 797 8303
3121 623 6087
3122 169 8650
3123 543 501
3124 81 6811
3125 853 6479
3126 494 6252
3127 799 6326
3128 674 8107
3129 805 1654
3130 607 6528
3131 775 2566
3132 184 9871
3133 234 314
3134 622 7640
3135 237 1981
3136 649 1204
3137 839 5573
3138 147 3428
3139 856 1950
3140 908 3897
3141 217 5775
3142 588 3542
3143 535 2789
3144 819 1444
3145 675 1282
3146 202 2690
3147 349 3207
3148 972 2732
3149 782 6441
3150 895 8045
3151 763 4221
3152 487 5267
3153 956 3833
3154 499 2269
3155 709 6275
3156 643 4679
3157 326 1145
3158 327 1157
3159 488 5360
3160 616 70
3161 192 2617
3162 714 834
3163 647 907
3164 565 6439
3165 249 2011
3166 15 7398
3167 708 9303
3168 69 3634
3169 198 9172
3170 415 9863
3171 765 3129
3172 997 7523
3173 510 6866
3174 736 106
3175 137 2839
3176 663 7349
3177 975 6351
3178 530 9103
3179 823 657
3180 442 3185
3181 918 3464
3182 364 646
3183 403 1652
3184 829 2404
3185 526 6648
3186 829 8776
3187 622 124
3188 932 4079
3189 641 3357
3190 855 6010
3191 47 6723
3192 693 1014
3193 878 8522
3194 883 6900
3195 628 3222
3196 63 8712
3197 823 6834
3198 961 6326
3199 522 9034
3200 64 8265
3201 956 6920
3202 916 7624
3203 203 1427
3204 110 7574
3205 721 7266
3206 759 7764
3207 848 7631
3208 883 8050
3209 808 6360
3210 14 1739
3211 687 2360
3212 259 3380
3213 519 2624
3214 494 4992
3215 517 4885
3216 603 9685
3217 93 9989
3218 272 4695
3219 627 4295
3220 977 9516
3221 924 3275
3222 785 8112
3223 229 8295
3224 701 340
3225 671 774
3226 934 3509
3227 247 7025
3228 891 8919
3229 248 2410
3230 580 9653
3231 47 3959
3232 866 4881
3233 801 4906
3234 92 2818
3235 521 683
3236 212 2932
3237 754 3836
3238 400 4123
3239 482 2624
3240 912 7446
3241 544 1762
3242 174 823
3243 819 3352
3244 861 6779
3245 469 9418
3246 109 3758
3247 203 5019
3248 18 6386
3249 588 7822
3250 245 8338
3251 729 7075
3252 550 6565
3253 488 5031
3254 915 5519
3255 738 3610
3256 545 3069
3257 301 1526
3258 922 4219
3259 82 7127
3260 386 7261
3261 747 7761
3262 406 9655
3263 912 7551
3264 977 4056
3265 267 4445
3266 95 9134
3267 56 903
3268 992 4526
3269 902 7443
3270 466 9177
3271 804 871
3272 518 463
3273 783 445
3274 45 400
3275 254 5659
3276 881 5793
3277 529 1682
3278 63 9197
3279 551 4060
3280 227 417
3281 248 1412
3282 812 5340
3283 697 6682
3284 258 2183
3285 395 99
3286 999 238
3287 70 9127
3288 214 8939
3289 677 4673
3290 983 5173
3291 553 3734
3292 951 4171
3293 602 7507
3294 445 5719
3295 45 2488
3296 378 8138
3297 357 5711
3298 172 4189
3299 111 2124
3300 723 8625
3301 301 5730
3302 155 9329
3303 224 721
3304 733 2318
3305 10 8634
3306 596 3359
3307 305 241
3308 772 1908
3309 49 1229
3310 691 8777
3311 471 7776
3312 518 3148
3313 46 928
3314 813 2913
3315 917 7957
3316 461 4645
3317 745 4519
3318 612 1503
3319 181 6446
3320 901 4315
3321 126 9938
3322 96 2541
3323 772 6919
3324 585 179
3325 560 2207
3326 405 550
3327 223 8946
3328 756 3386
3329 652 8346
3330 381 5196
3331 844 9381
3332 48 277
3333 160 2442
3334 500 9171
3335 72 4370
3336 332 7940
3337 324 5726
3338 357 6317
3339 55 575
3340 254 8472
3341 506 4871
3342 310 5148
3343 440 566
3344 253 6723
3345 631 6576
3346 357 8959
3347 442 9877
