# Items: 50000, Weight: 125000000
# Index, Weight, Price
1895 124 835
1896 2809 175
1897 5176 155
1898 7832 576
1899 4586 86
1900 162 399
1901 4887 975
1902 3030 612
1903 5051 629
1904 7913 174
1905 6101 558
1906 3498 170
1907 4891 78
1908 4854 452
1909 4234 9
1910 3314 375
1911 7738 953
1912 6783 569
1913 9939 281
1914 1916 412
1915 14 772
1916 541 559
1917 1602 196
1918 4543 846
1919 9473 150
1920 9267 366
1921 5527 642
1922 6468 447
1923 1454 32
1924 983 527
1925 6117 596
1926 8586 232
1927 4005 497
1928 9003 920
1929 4662 918
1930 9655 820
1931 1078 522
1932 5188 899
1933 2247 804
1934 7874 640
1935 1936 515
1936 9874 175
1937 2667 275
1938 62 854
1939 4714 216
1940 3524 559
1941 3778 987
1942 46 372
1943 5036 188
1944 8503 371
1945 167 64
1946 8879 518
1947 2019 9
1948 5497 2
1949 2409 256
1950 9057 819
1951 4579 363
1952 2766 957
1953 9336 253
1954 8064 59
1955 9192 848
1956 987 725
1957 4675 157
1958 4680 421
1959 5485 441
1960 2957 112
1961 1202 697
1962 1818 151
1963 4855 296
1964 7205 335
1965 3544 294
1966 2478 426
1967 48 177
1968 7135 517
1969 1668 770
1970 1362 542
1971 7994 99
1972 1776 486
1973 7895 869
1974 3126 880
1975 8296 193
1976 4523 952
1977 2493 218
1978 9060 892
1979 751 581
1980 3987 237
1981 1292 534
1982 532 577
1983 5985 235
1984 8514 647
1985 8844 204
1986 8340 828
1987 5859 272
1988 3633 551
1989 2302 168
1990 58 475
1991 691 555
1992 7212 387
1993 2058 709
1994 383 187
1995 4059 519
1996 3892 688
1997 4743 309
1998 1509 70
1999 9385 567
2000 1989 895
2001 3599 465
2002 3897 317
2003 7336 275
2004 1046 624
2005 1693 65
2006 6773 984
2007 6253 557
2008 3339 323
2009 5921 325
2010 6541 841
2011 8566 232
2012 1089 189
2013 7639 906
2014 3751 407
2015 3441 110
2016 87 524
2017 715 877
2018 9453 283
2019 1817 688
2020 2567 28
2021 7844 48
2022 843 450
2023 9046 52
2024 8496 613
2025 9345 5
2026 3879 180
2027 3929 436
2028 9358 9
2029 4481 203
2030 7172 409
2031 4269 402
2032 2932 20
2033 3845 102
2034 442 428
2035 1588 253
2036 5789 878
2037 3179 332
2038 2933 949
2039 562 422
2040 9508 314
2041 2046 683
2042 9512 914
2043 6091 345
2044 1345 713
2045 6270 659
2046 8630 300
2047 8807 71
2048 6231 314
2049 9794 633
2050 6356 723
2051 5660 894
2052 3901 455
2053 978 645
2054 2137 623
2055 6422 741
2056 2822 904
2057 6955 499
2058 5762 694
2059 5884 973
2060 4716 876
2061 5688 722
2062 903 250
2063 1535 924
2064 2420 258
2065 9808 742
2066 8283 179
2067 3262 811
2068 7474 668
2069 1279 838
2070 8599 268
2071 1626 243
2072 7818 454
2073 5581 901
2074 4843 284
2075 5501 272
2076 7604 523
2077 9028 712
2078 4216 11
2079 812 400
2080 1406 850
2081 7971 256
2082 5365 916
2083 3145 807
2084 8989 646
2085 4018 363
2086 7364 321
2087 5817 119
2088 6695 622
2089 905 825
2090 4184 522
2091 202 156
2092 4084 110
2093 8821 734
2094 1155 928
2095 2217 860
2096 6852 240
2097 5247 773
2098 4477 213
2099 668 696
2100 3819 184
2101 4553 485
2102 2576 163
2103 1168 917
2104 8870 612
2105 3578 496
2106 5962 971
2107 6514 160
2108 4294 313
2109 6343 957
2110 1632 579
2111 958 832
2112 6918 803
2113 7655 648
2114 7603 595
2115 3728 551
2116 2244 408
2117 9888 257
2118 2544 885
2119 261 752
2120 5618 455
2121 8270 72
2122 5878 784
2123 5101 557
2124 9030 565
2125 9310 618
2126 8838 285
2127 1610 226
2128 6799 317
2129 7626 257
2130 3562 75
2131 6097 946
2132 3210 534
2133 4530 664
2134 2108 794
2135 3196 882
2136 9964 529
2137 9058 372
2138 4979 737
2139 6338 843
2140 5387 6
2141 4295 977
2142 3932 883
2143 1564 555
2144 9877 520
2145 4322 614
2146 6347 196
2147 7596 552
2148 6072 287
2149 6693 420
2150 5886 936
2151 792 437
2152 3582 199
2153 6688 962
2154 9739 667
2155 1270 716
2156 6410 257
2157 9146 797
2158 8054 482
2159 479 150
2160 9611 82
2161 7553 389
2162 7639 628
2163 6353 280
2164 1860 881
2165 9324 461
2166 2800 218
2167 2841 432
2168 8085 893
2169 440 556
2170 4526 838
2171 9470 616
2172 2777 677
2173 8704 970
2174 6119 800
2175 7402 217
2176 8647 968
2177 1997 904
2178 5357 841
2179 6435 592
2180 6547 749
2181 7758 958
2182 5357 82
2183 1669 187
2184 8453 461
2185 8211 343
2186 2828 607
2187 6076 668
2188 5301 894
2189 4729 24
2190 8112 541
2191 6311 129
2192 1212 295
2193 391 138
2194 9677 447
2195 4395 36
2196 9074 295
2197 8082 758
2198 1355 85
2199 5809 43
2200 5230 195
2201 6297 271
2202 1390 265
2203 3905 432
2204 5230 946
2205 1734 268
2206 3749 254
2207 7348 921
2208 8302 765
2209 7185 564
2210 3849 226
2211 9070 102
2212 9227 616
2213 7277 465
2214 7405 790
2215 38 798
2216 2529 663
2217 9172 314
2218 392 166
2219 2247 907
2220 1247 788
2221 1088 880
2222 6401 476
2223 951 193
2224 8140 234
2225 206 913
2226 4314 756
2227 4825 844
2228 795 670
2229 5754 245
2230 6729 708
2231 680 388
2232 4167 760
2233 3077 795
2234 478 56
2235 6752 333
2236 6109 787
2237 4309 154
2238 8196 945
2239 5115 837
2240 8241 122
2241 994 656
2242 5544 234
2243 7032 171
2244 9851 465
2245 8988 764
2246 4026 600
2247 725 944
2248 6932 252
2249 7417 147
2250 4660 66
2251 8106 368
2252 6805 705
2253 9027 960
2254 7547 645
2255 1661 562
2256 410 51
2257 1999 108
2258 7789 525
2259 4739 664
2260 8265 400
2261 4517 599
2262 2766 341
2263 1426 535
2264 6336 825
2265 8105 896
2266 8592 564
2267 2443 333
2268 3435 831
2269 14 176
2270 3551 535
2271 342 531
2272 5836 765
2273 2665 260
2274 2596 129
2275 8579 594
2276 2914 98
2277 1108 991
2278 9600 864
2279 8190 853
2280 7088 690
2281 9480 814
2282 1206 444
2283 5745 83
2284 2309 422
2285 8421 440
2286 6108 845
2287 4107 57
2288 6550 285
2289 6381 498
2290 628 18
2291 7995 268
2292 2533 5
2293 1987 452
2294 2096 515
2295 6075 337
2296 7858 703
2297 9895 386
2298 3267 950
2299 9616 706
2300 3153 128
2301 837 416
2302 6478 962
2303 5552 446
2304 983 456
2305 5822 408
2306 7171 382
2307 3991 575
2308 972 133
2309 5663 916
2310 4328 665
2311 658 567
2312 5305 481
2313 8288 612
2314 8393 248
2315 4552 554
2316 3868 323
2317 6920 917
2318 8278 277
2319 5269 759
2320 1149 429
2321 3219 330
2322 2255 876
2323 7697 227
2324 4856 939
2325 5477 418
2326 124 899
2327 415 954
2328 7306 886
2329 5301 922
2330 908 708
2331 467 165
2332 6568 36
2333 6650 891
2334 7558 663
2335 9112 186
2336 9488 227
2337 2344 496
2338 8977 801
2339 5069 758
2340 6812 182
2341 6842 739
2342 4330 551
2343 7997 675
2344 5991 590
2345 2344 970
2346 2903 865
2347 1233 931
2348 3444 749
2349 9936 70
2350 3727 908
2351 6903 461
2352 8752 580
2353 4332 774
2354 5150 73
2355 7609 617
2356 6981 785
2357 6507 653
2358 3748 458
2359 2979 215
2360 4044 729
2361 6467 487
2362 593 889
2363 2325 691
2364 6343 571
2365 863 585
2366 8795 338
2367 5848 726
2368 822 295
2369 9435 727
2370 183 480
2371 1592 870
2372 2349 40
2373 9844 444
2374 2899 764
2375 4751 59
2376 1327 835
2377 643 244
2378 5655 350
2379 446 54
2380 8816 56
2381 1032 546
2382 98 493
2383 2859 718
2384 5407 356
2385 9472 308
2386 8402 454
2387 4745 208
2388 5913 48
2389 1627 543
2390 2349 803
2391 8714 317
2392 5698 632
2393 6300 205
2394 7885 591
2395 6182 996
2396 408 998
2397 9909 36
2398 1691 232
2399 2692 100
2400 2849 633
2401 3327 816
2402 4897 511
2403 7535 409
2404 3254 81
2405 7621 579
2406 4587 799
2407 3626 649
2408 6316 398
2409 2686 678
2410 7805 818
2411 1024 763
2412 7366 672
2413 5700 616
2414 9824 505
2415 9637 978
2416 1686 298
2417 6895 751
2418 5557 784
2419 1007 512
2420 9255 10
2421 5644 651
2422 8165 315
2423 7684 743
2424 9267 83
2425 4415 915
2426 2660 252
2427 7470 78
2428 6255 960
2429 7357 892
2430 2701 240
2431 7654 929
2432 9502 347
2433 9825 225
2434 1414 283
2435 5589 914
2436 7226 228
2437 3049 350
2438 8516 862
2439 1248 140
2440 7789 946
2441 3519 530
2442 6090 906
2443 2598 878
2444 3089 503
2445 387 519
2446 3608 423
2447 7635 94
2448 3797 926
2449 8266 344
2450 1482 549
2451 9355 42
2452 3232 703
2453 4044 297
2454 1223 395
2455 1944 767
2456 2368 856
2457 548 378
2458 3194 901
2459 9220 223
2460 933 443
2461 7239 542
2462 5302 497
2463 1627 530
2464 3680 718
2465 381 102
2466 54 982
2467 7084 944
2468 6545 924
2469 4660 622
2470 4079 685
2471 7628 864
2472 1256 83
2473 6505 695
2474 8842 804
2475 4511 25
2476 6233 890
2477 6496 40
2478 891 447
2479 7023 281
2480 1736 315
2481 3222 272
2482 2944 201
2483 4504 112
2484 4711 860
2485 4489 647
2486 3876 708
2487 1360 222
2488 8173 517
2489 7727 260
2490 2825 260
2491 9970 447
2492 4576 719
2493 3141 169
2494 9332 726
2495 5061 168
2496 4919 964
2497 2554 338
2498 3244 188
2499 3450 449
2500 1757 602
2501 1016 90
2502 4778 741
2503 2249 609
2504 7836 880
2505 2868 309
2506 2286 666
2507 6683 10
2508 7047 240
2509 7100 695
2510 748 693
2511 9803 133
2512 282 548
2513 6575 704
2514 7902 263
2515 2742 739
2516 3328 36
2517 1027 274
2518 5634 581
2519 1277 994
2520 895 383
2521 4794 699
2522 6590 485
2523 3072 754
2524 1730 93
2525 4234 801
2526 3567 541
2527 1712 684
2528 4118 333
2529 3332 606
2530 757 891
2531 3722 966
2532 4841 966
2533 5695 166
2534 4896 411
2535 8573 823
2536 462 532
2537 4950 794
2538 5033 111
2539 9064 820
2540 700 166
2541 9550 368
2542 9801 557
2543 8221 698
2544 9977 49
2545 437 434
2546 9435 992
2547 3967 230
2548 4911 190
2549 9447 551
2550 9439 284
2551 6318 22
2552 7478 565
2553 8575 61
2554 355 857
2555 3707 346
2556 6104 373
2557 9839 683
2558 9421 728
2559 1841 766
2560 369 143
2561 2074 960
2562 2260 650
2563 1175 803
2564 1061 591
2565 7112 622
2566 286 651
2567 2052 751
2568 8028 114
2569 8026 937
2570 6444 589
2571 8825 374
2572 9950 893
2573 8689 542
2574 3607 713
2575 9661 222
2576 3133 883
2577 9757 145
2578 8249 840
2579 3951 865
2580 2704 644
2581 1543 389
2582 6326 589
2583 1950 35
2584 9067 369
2585 6994 103
2586 3891 555
2587 1642 394
2588 7014 397
2589 6757 224
2590 8899 494
2591 8815 603
2592 330 327
2593 1315 481
2594 9372 200
2595 3092 887
2596 3789 429
2597 1116 45
2598 4006 610
2599 7430 325
2600 4892 571
2601 6818 975
2602 2908 993
2603 9236 954
2604 5978 127
2605 1752 499
2606 2340 468
2607 6438 265
2608 129 495
2609 7765 839
2610 5420 40
2611 675 501
2612 397 689
2613 2022 59
2614 3276 744
2615 6732 341
2616 911 576
2617 3684 453
2618 8051 986
2619 8600 927
2620 8988 364
2621 4206 291
2622 3121 530
2623 6961 275
2624 6340 300
2625 86 386
2626 124 34
2627 3712 175
2628 4387 846
2629 1498 588
2630 9415 220
2631 4006 609
2632 4252 363
2633 8273 69
2634 6764 198
2635 6673 925
2636 9474 917
2637 1551 201
2638 3568 5
2639 6497 625
2640 2523 148
2641 5058 109
2642 4930 561
2643 705 985
2644 703 981
2645 6275 520
2646 1680 107
2647 8725 430
2648 7486 53
2649 7237 174
2650 1431 705
2651 7980 520
2652 6370 609
2653 88 846
2654 4977 999
2655 4809 472
2656 5193 862
2657 1128 744
2658 6038 482
2659 8661 217
2660 9642 714
2661 1565 900
2662 8853 525
2663 291 496
2664 9881 590
2665 7871 440
2666 4428 847
2667 7415 380
2668 2874 515
2669 4172 175
2670 3957 498
2671 3092 787
2672 6584 857
2673 1759 329
2674 1551 164
2675 1334 713
2676 8603 443
2677 2888 223
2678 4808 52
2679 7752 40
2680 2153 130
2681 1341 901
2682 3279 257
2683 6045 884
2684 4923 821
2685 9284 778
2686 2422 564
2687 3137 932
2688 9977 609
2689 2921 118
2690 8533 986
2691 96 566
2692 7977 197
2693 5749 684
2694 582 176
2695 7059 956
2696 7985 663
2697 2731 36
2698 7498 209
2699 9970 270
2700 8505 688
2701 1959 805
2702 7325 330
2703 6987 662
2704 7167 612
2705 3750 828
2706 3791 698
2707 3563 38
2708 3659 745
2709 3056 694
2710 9980 457
2711 9426 113
2712 9038 435
2713 4413 292
2714 4002 21
2715 8338 652
2716 3558 212
2717 6097 974
2718 968 934
2719 9185 63
2720 7207 461
2721 289 713
2722 7653 693
2723 3210 678
2724 985 678
2725 3524 310
2726 7638 52
2727 2148 635
2728 4377 270
2729 20 565
2730 887 922
2731 9097 958
2732 6024 594
2733 2187 106
2734 1367 84
2735 1347 539
2736 6347 849
2737 4287 76
2738 5815 315
2739 2880 826
2740 2002 785
2741 155 200
2742 3702 947
2743 562 847
2744 1449 12
2745 2252 183
2746 4034 460
2747 8757 865
2748 7176 582
2749 2222 186
2750 1179 312
2751 1181 904
2752 6409 766
2753 176 385
2754 4724 848
2755 718 145
2756 2348 484
2757 9288 604
2758 6980 4
2759 8919 581
2760 8187 421
2761 9188 813
2762 146 260
2763 3656 164
2764 3280 212
2765 5082 321
2766 8078 292
2767 533 241
2768 210 795
2769 3464 133
2770 8718 429
2771 6512 764
2772 2224 516
2773 8018 14
2774 4818 454
2775 192 681
2776 6190 232
2777 4751 323
2778 3899 670
2779 829 158
2780 312 236
2781 1033 866
2782 4308 596
2783 5406 936
2784 9441 777
2785 9411 29
2786 9014 669
2787 2762 111
2788 9934 736
2789 7796 8
2790 2929 665
2791 6094 462
2792 6200 588
2793 2126 648
2794 2867 434
2795 4799 777
2796 9484 819
2797 7042 327
2798 6538 803
2799 9325 342
2800 6956 48
2801 8998 372
2802 5781 226
2803 3218 575
2804 432 152
2805 5721 567
2806 810 343
2807 2828 714
2808 2609 314
2809 8224 752
2810 7623 431
2811 2527 140
2812 8358 946
2813 8929 985
2814 294 15
2815 1215 935
2816 4865 97
2817 5925 537
2818 4368 330
2819 5911 471
2820 2990 699
2821 1073 686
2822 1656 46
2823 80 88
2824 3704 174
2825 4857 436
2826 3078 722
2827 5890 744
2828 3052 292
2829 6217 403
2830 3027 11
2831 8788 135
2832 7805 649
2833 2700 129
2834 4193 621
2835 9419 772
2836 1808 564
2837 7267 390
2838 9984 160
2839 5160 427
2840 5420 207
2841 7033 833
2842 9382 713
2843 3301 580
2844 8510 175
2845 7736 33
2846 5882 645
2847 6252 14
2848 2075 929
2849 5109 212
2850 231 599
2851 3520 558
2852 6864 673
2853 5896 651
2854 463 943
2855 6909 107
2856 9694 508
2857 438 83
2858 1193 560
2859 6328 477
2860 1417 479
2861 1443 322
2862 1975 102
2863 8486 14
2864 2698 453
2865 4929 276
2866 3181 592
2867 6906 364
2868 2619 455
2869 9686 573
2870 7159 72
2871 9418 810
2872 7291 357
2873 75 399
2874 5939 697
2875 7103 950
2876 4245 959
2877 6753 930
2878 1267 799
2879 7044 582
2880 4498 481
2881 5266 3
2882 498 347
2883 5516 745
2884 2730 71
2885 974 305
2886 4609 795
2887 675 88
2888 4533 992
2889 384 623
2890 7486 517
2891 8919 499
2892 9630 101
2893 6856 278
2894 3520 969
2895 3141 318
2896 4890 851
2897 5014 125
2898 9602 727
2899 9235 939
2900 8667 422
2901 5627 377
2902 3563 338
2903 4216 102
2904 8966 742
2905 617 539
2906 6764 573
2907 7166 992
2908 2367 667
2909 1755 345
2910 1825 736
2911 8947 976
2912 1435 914
2913 9527 557
2914 7028 144
2915 9810 723
2916 6020 294
2917 921 88
2918 9430 839
2919 1590 555
2920 4802 782
2921 2187 829
2922 5770 77
2923 4280 890
2924 8070 903
2925 5231 264
2926 6939 883
2927 8089 788
2928 1431 287
2929 13 157
2930 2293 109
2931 3902 781
2932 4647 522
2933 1574 80
2934 2232 965
2935 4991 662
2936 8901 20
2937 2143 654
2938 7384 382
2939 52 501
2940 6796 933
2941 102 359
2942 6790 452
2943 3307 48
2944 6358 508
2945 7592 777
2946 4162 705
2947 4493 96
2948 9001 674
2949 3442 633
2950 8472 527
2951 6316 199
2952 9064 649
2953 6531 614
2954 9451 87
2955 791 906
2956 7341 381
2957 237 88
2958 6815 702
2959 2848 395
2960 4917 973
2961 7780 404
2962 6205 869
2963 2574 72
2964 9902 463
2965 1564 174
2966 6052 727
2967 5246 600
2968 9487 559
2969 7262 714
2970 7810 971
2971 6844 638
2972 6762 263
2973 1475 297
2974 4165 663
2975 4737 306
2976 9679 760
2977 5767 653
2978 6644 608
2979 7505 350
2980 5324 225
2981 4108 619
2982 4826 968
2983 9264 320
2984 4463 280
2985 8936 514
2986 6361 871
2987 6664 698
2988 2289 94
2989 8150 247
2990 4039 498
2991 7981 642
2992 4541 759
2993 4607 75
2994 2368 698
2995 5960 530
2996 9519 957
2997 2960 987
2998 9400 368
2999 9928 717
3000 2624 712
3001 8243 328
3002 2835 370
3003 7946 12
3004 5538 292
3005 3545 236
3006 5775 643
3007 8758 679
3008 5714 284
3009 7017 353
3010 125 840
3011 5696 782
3012 4477 448
3013 1924 224
3014 4463 399
3015 1478 215
3016 9470 141
3017 9993 761
3018 4285 766
3019 3017 878
3020 1182 289
3021 7775 604
3022 7971 912
3023 6449 396
3024 9782 962
3025 3869 562
3026 2169 20
3027 7907 550
3028 6159 735
3029 8335 172
3030 9573 610
3031 6367 878
3032 2910 324
3033 9015 567
3034 8761 948
3035 1155 5
3036 1009 486
3037 8429 643
3038 2084 768
3039 7721 815
3040 6754 695
3041 302 187
3042 5813 642
3043 8508 956
3044 1502 329
3045 8697 951
3046 2983 705
3047 273 468
3048 9808 959
3049 7296 908
3050 9553 952
3051 5877 879
3052 6544 185
3053 2210 997
3054 9612 143
3055 5433 96
3056 8458 474
3057 1782 736
3058 3187 721
3059 7261 96
3060 5148 579
3061 9503 406
3062 9141 150
3063 533 485
3064 2855 25
3065 2593 42
3066 9344 220
3067 5926 528
3068 654 273
3069 5307 264
3070 3045 578
3071 3732 87
3072 2723 311
3073 5260 953
3074 8884 167
3075 5755 23
3076 3348 999
3077 2810 461
3078 3568 282
3079 6504 414
3080 54 975
3081 7351 852
3082 7816 830
3083 4217 99
3084 2792 373
3085 3942 886
3086 5523 68
3087 3927 363
3088 8447 469
3089 5086 311
3090 7774 302
3091 8039 583
3092 7226 884
3093 7073 783
3094 62 27
3095 3867 282
3096 1888 242
3097 5573 589
3098 4418 710
3099 6740 166
3100 4126 474
3101 8338 525
3102 4830 310
3103 4957 910
3104 1803 26
3105 5553 498
3106 2576 42
3107 4964 809
3108 3882 468
3109 3225 919
3110 327 950
3111 4043 616
3112 7287 518
3113 8981 766
3114 2965 693
3115 9785 618
3116 582 726
3117 5829 63
3118 178 330
3119 1768 143
3120 1167 128
3121 4599 136
3122 4582 90
3123 9225 88
3124 8085 398
3125 376 308
3126 8418 512
3127 5654 818
3128 8484 549
3129 7739 127
3130 1867 359
3131 9019 273
3132 7700 394
3133 9401 486
3134 6491 958
3135 4028 340
3136 5236 401
3137 8859 437
3138 8007 128
3139 8983 938
3140 8196 761
3141 9775 118
3142 9285 480
3143 3945 693
3144 2673 635
3145 574 791
3146 645 227
3147 3525 321
3148 5182 164
3149 1450 810
3150 817 238
3151 4266 21
3152 6279 456
3153 3119 199
3154 190 534
3155 3200 543
3156 9436 776
3157 871 178
3158 5937 648
3159 3360 964
3160 732 988
3161 9686 193
3162 1276 980
3163 3851 656
3164 8630 826
3165 5707 685
3166 2101 525
3167 7324 314
3168 5998 389
3169 8096 72
3170 9897 844
3171 519 851
3172 464 895
3173 682 838
3174 1704 919
3175 3163 676
3176 839 146
3177 991 508
3178 3178 596
3179 6537 910
3180 7756 91
3181 5669 743
3182 5083 863
3183 9595 89
3184 7732 1
3185 7458 727
3186 3006 898
3187 4403 988
3188 6639 504
3189 6406 728
3190 6133 108
3191 5962 814
3192 3932 656
3193 8715 118
3194 834 116
3195 6003 389
3196 7913 965
3197 9806 663
3198 3298 329
3199 9557 160
3200 198 702
3201 858 677
3202 9115 366
3203 6244 905
3204 6305 921
3205 4927 223
3206 6480 198
3207 5788 924
3208 9524 149
3209 9411 443
3210 2689 614
3211 7541 514
3212 72 967
3213 3012 755
3214 8687 273
3215 8283 584
3216 8431 560
3217 977 663
3218 1828 870
3219 767 222
3220 2217 725
3221 1628 682
3222 6864 778
3223 3282 827
3224 9479 634
3225 6347 678
3226 36 227
3227 3625 947
3228 8825 24
3229 8055 236
3230 4848 535
3231 3394 210
3232 4956 108
3233 9200 536
3234 3838 551
3235 3335 112
3236 7704 892
3237 8470 672
3238 122 140
3239 5634 900
3240 395 403
3241 9400 725
3242 5777 505
3243 6445 173
3244 1750 669
3245 9154 307
3246 4225 718
3247 1413 397
3248 8999 651
3249 9767 149
3250 8251 314
3251 8643 674
3252 3891 919
3253 695 939
3254 2175 146
3255 225 798
3256 7256 378
3257 8052 203
3258 5064 438
3259 8006 457
3260 3225 754
3261 6457 347
3262 6617 334
3263 1980 59
3264 702 293
3265 3906 76
3266 6643 144
3267 2254 314
3268 6786 441
3269 4487 538
3270 991 192
3271 3680 706
3272 5276 675
3273 4428 157
3274 477 729
3275 8038 467
3276 4003 20
3277 4913 413
3278 7238 468
3279 2934 270
3280 1004 856
3281 1644 624
3282 9268 38
3283 9376 143
3284 8268 754
3285 7486 209
3286 7009 775
3287 9395 360
3288 1897 400
3289 9364 578
3290 9558 107
3291 5409 246
3292 3123 211
3293 4822 940
3294 6288 773
3295 1358 15
3296 5339 622
3297 6724 368
3298 7913 736
3299 1125 802
3300 5659 740
3301 9180 287
3302 2508 423
3303 360 739
3304 3341 278
3305 8853 908
3306 6240 796
3307 8158 550
3308 5963 342
3309 280 620
3310 7484 661
3311 5919 398
3312 8366 203
3313 4119 426
3314 7248 223
3315 5490 556
3316 1447 29
3317 3911 867
3318 9317 219
3319 3270 946
3320 7752 430
3321 9943 215
3322 1269 66
3323 4424 114
3324 7039 536
3325 7164 563
3326 9699 715
3327 98 670
3328 5032 330
3329 3404 179
3330 9225 283
3331 4551 384
3332 1679 972
3333 2985 758
3334 8906 221
3335 1614 350
3336 4408 829
3337 2648 541
3338 5682 751
3339 3189 120
3340 5486 98
3341 2547 838
3342 1375 130
3343 2575 433
3344 9981 364
3345 6808 740
3346 7922 284
3347 9526 836
3348 8595 458
3349 5988 29
3350 7492 781
3351 926 807
