# Items: 40000, Weight: 10000000
# Index, Weight, Price
1891 679 8983
1892 216 7046
1893 240 8756
1894 840 6948
1895 235 8661
1896 749 2211
1897 961 7816
1898 174 2512
1899 780 5692
1900 224 495
1901 736 3242
1902 509 7017
1903 219 358
1904 382 5336
1905 91 8244
1906 650 2334
1907 224 2720
1908 720 306
1909 905 3013
1910 227 3672
1911 627 7922
1912 472 4489
1913 823 5829
1914 887 8248
1915 148 3538
1916 764 685
1917 152 7668
1918 759 8679
1919 61 4481
1920 150 5040
1921 876 9187
1922 958 6579
1923 511 4290
1924 147 7525
1925 726 1560
1926 423 254
1927 206 2310
1928 194 1289
1929 958 2522
1930 399 9487
1931 822 2656
1932 986 9465
1933 874 942
1934 130 8313
1935 620 4946
1936 111 6163
1937 933 3471
1938 868 1510
1939 818 9090
1940 560 7213
1941 554 2763
1942 17 6025
1943 276 7403
1944 782 7861
1945 320 6623
1946 38 7103
1947 451 4660
1948 693 327
1949 337 3390
1950 885 4747
1951 235 7978
1952 412 5205
1953 570 1099
1954 925 3131
1955 56 5050
1956 304 9
1957 928 6702
1958 221 2132
1959 30 3795
1960 573 9817
1961 655 8323
1962 909 8026
1963 803 6459
1964 279 1822
1965 966 8736
1966 920 6351
1967 750 9186
1968 830 7058
1969 537 9959
1970 455 6297
1971 775 2025
1972 454 2972
1973 904 306
1974 819 1315
1975 943 236
1976 527 3981
1977 785 7057
1978 680 4227
1979 731 5293
1980 679 5518
1981 564 7715
1982 989 1304
1983 667 8791
1984 477 5204
1985 884 5288
1986 490 5490
1987 268 3320
1988 9 4847
1989 708 1613
1990 972 267
1991 365 9064
1992 588 2833
1993 350 4118
1994 615 7994
1995 570 9773
1996 191 6216
1997 771 2473
1998 825 3136
1999 837 5767
2000 512 1779
2001 886 2007
2002 927 4679
2003 178 4842
2004 800 6466
2005 818 2064
2006 734 1645
2007 626 8403
2008 84 8964
2009 565 8509
2010 789 3638
2011 686 4851
2012 257 2254
2013 57 8846
2014 272 3518
2015 200 5538
2016 712 4282
2017 844 3120
2018 565 789
2019 283 4936
2020 636 6830
2021 848 9779
2022 341 2566
2023 87 8266
2024 782 8941
2025 600 7233
2026 685 362
2027 728 4628
2028 701 6485
2029 941 3068
2030 603 8733
2031 537 9950
2032 122 1656
2033 352 5298
2034 875 3747
2035 195 4577
2036 77 2335
2037 872 2374
2038 623 7058
2039 677 2154
2040 779 317
2041 915 390
2042 484 5171
2043 797 1802
2044 992 3746
2045 567 324
2046 927 9247
2047 680 8422
2048 527 5664
2049 797 4142
2050 655 1876
2051 189 1365
2052 773 3399
2053 245 5184
2054 431 6689
2055 981 238
2056 227 4711
2057 615 8538
2058 940 7531
2059 808 1814
2060 649 7917
2061 726 4304
2062 970 6633
2063 9 4352
2064 874 8089
2065 670 9871
2066 895 3068
2067 650 2651
2068 915 5601
2069 351 1746
2070 928 1389
2071 120 4912
2072 908 4461
2073 141 5244
2074 956 4340
2075 292 1889
2076 295 443
2077 501 3806
2078 715 3095
2079 514 1232
2080 479 834
2081 561 6469
2082 85 611
2083 999 4091
2084 567 4676
2085 553 8949
2086 960 9014
2087 720 7371
2088 1 1082
2089 779 2438
2090 251 7208
2091 224 6777
2092 945 9083
2093 478 2513
2094 430 1859
2095 729 7365
2096 458 8709
2097 148 6114
2098 354 1706
2099 552 8970
2100 164 1717
2101 103 8759
2102 322 8169
2103 762 3525
2104 924 6276
2105 139 3805
2106 40 3692
2107 280 8005
2108 30 1389
2109 469 3263
2110 460 9999
2111 765 8908
2112 157 651
2113 61 6905
2114 36 8012
2115 64 4090
2116 704 5652
2117 55 8435
2118 265 2258
2119 917 5480
2120 751 7996
2121 53 5092
2122 852 4961
2123 943 4322
2124 495 8860
2125 330 2608
2126 39 8193
2127 820 8199
2128 500 9195
2129 351 484
2130 13 4437
2131 731 244
2132 73 2329
2133 84 872
2134 954 6533
2135 112 4817
2136 14 6355
2137 929 2567
2138 508 269
2139 409 8788
2140 767 2233
2141 308 6398
2142 417 5462
2143 909 4913
2144 696 5360
2145 371 284
2146 570 3298
2147 362 4903
2148 455 8237
2149 968 7304
2150 572 4448
2151 957 5050
2152 690 6348
2153 47 765
2154 970 7888
2155 746 1632
2156 770 2099
2157 186 6815
2158 918 4604
2159 679 1444
2160 218 4273
2161 187 1747
2162 170 1319
2163 923 6782
2164 236 2765
2165 921 4464
2166 897 2872
2167 421 9204
2168 742 4877
2169 470 1310
2170 503 6426
2171 891 2211
2172 243 4963
2173 708 7173
2174 959 6587
2175 608 3525
2176 609 727
2177 602 2241
2178 756 2822
2179 193 5299
2180 614 3092
2181 799 4089
2182 569 3367
2183 259 3926
2184 622 8155
2185 480 1556
2186 832 1241
2187 740 3460
2188 960 1529
2189 894 5851
2190 189 5870
2191 671 180
2192 133 4042
2193 51 588
2194 13 6144
2195 27 7598
2196 470 4707
2197 913 462
2198 266 6720
2199 682 8040
2200 203 8746
2201 488 7470
2202 723 2614
2203 277 8114
2204 952 3643
2205 14 93
2206 315 3031
2207 25 637
2208 905 1770
2209 331 4166
2210 783 8020
2211 747 5876
2212 576 5063
2213 624 3978
2214 861 1002
2215 30 1203
2216 448 9836
2217 762 5357
2218 829 5246
2219 768 3887
2220 920 9347
2221 532 8617
2222 252 5564
2223 644 4500
2224 619 1652
2225 200 1713
2226 642 9376
2227 377 5698
2228 39 8661
2229 72 4104
2230 941 41
2231 8 3163
2232 502 8654
2233 98 3435
2234 912 32
2235 953 1991
2236 664 6318
2237 566 2564
2238 705 6816
2239 564 286
2240 963 902
2241 334 8363
2242 513 4652
2243 584 4231
2244 972 1067
2245 688 9312
2246 997 350
2247 101 1690
2248 25 438
2249 490 257
2250 748 8139
2251 155 4850
2252 714 1028
2253 787 8947
2254 942 5222
2255 831 8996
2256 214 5659
2257 249 9027
2258 116 4226
2259 459 5513
2260 970 3486
2261 377 5286
2262 227 3892
2263 731 9713
2264 878 4114
2265 913 4382
2266 799 9400
2267 559 8315
2268 901 3274
2269 833 503
2270 491 5705
2271 82 8383
2272 525 2807
2273 156 4993
2274 850 6336
2275 698 2622
2276 808 6429
2277 906 1621
2278 696 1745
2279 77 8753
2280 138 2593
2281 852 5321
2282 444 9769
2283 706 2031
2284 878 7223
2285 201 1960
2286 492 5187
2287 217 5869
2288 489 207
2289 833 7697
2290 115 3620
2291 608 9340
2292 381 9756
2293 830 4105
2294 769 2780
2295 706 8808
2296 847 462
2297 321 9683
2298 490 6263
2299 331 9160
2300 910 5619
2301 233 2244
2302 165 3191
2303 716 4024
2304 374 7219
2305 941 4257
2306 865 3951
2307 250 2215
2308 162 7803
2309 523 7483
2310 589 2049
2311 387 251
2312 307 4144
2313 662 1016
2314 814 7607
2315 488 3948
2316 463 7868
2317 543 1640
2318 408 5091
2319 261 4688
2320 912 6654
2321 539 2419
2322 983 1523
2323 11 7783
2324 824 3767
2325 770 4833
2326 942 9644
2327 899 2223
2328 728 5225
2329 865 9236
2330 364 3724
2331 543 4539
2332 937 2420
2333 634 1563
2334 609 6500
2335 528 4515
2336 38 840
2337 556 6479
2338 207 8096
2339 637 74
2340 204 8589
2341 59 2319
2342 527 4113
2343 821 2600
2344 927 1502
2345 327 8560
2346 658 2335
2347 623 9592
2348 997 636
2349 431 3735
2350 5 9036
2351 837 9918
2352 651 7477
2353 775 5216
2354 795 4120
2355 261 8173
2356 192 6805
2357 277 7848
2358 277 2440
2359 78 4511
2360 683 3415
2361 531 3011
2362 696 9186
2363 427 9271
2364 767 7815
2365 949 513
2366 525 1211
2367 349 331
2368 631 3581
2369 781 5621
2370 104 3987
2371 620 929
2372 171 4033
2373 559 1336
2374 387 7572
2375 34 6437
2376 278 8091
2377 121 7232
2378 347 1854
2379 434 9706
2380 424 4935
2381 254 1552
2382 729 7485
2383 681 5708
2384 308 6625
2385 110 4065
2386 514 7299
2387 840 275
2388 727 632
2389 392 2738
2390 246 1720
2391 914 9377
2392 95 7287
2393 840 6000
2394 30 8096
2395 414 8694
2396 310 4901
2397 226 1364
2398 675 5319
2399 27 6133
2400 258 4517
2401 453 8551
2402 888 4759
2403 767 5459
2404 521 1442
2405 524 9593
2406 981 7009
2407 181 1889
2408 107 8999
2409 713 1070
2410 983 1453
2411 969 455
2412 312 7471
2413 673 3199
2414 126 3794
2415 933 4985
2416 116 9593
2417 700 3863
2418 480 5222
2419 796 6262
2420 578 8712
2421 941 2805
2422 488 8123
2423 545 42
2424 228 1157
2425 672 8746
2426 539 8855
2427 852 514
2428 553 6066
2429 491 454
2430 560 6794
2431 903 8348
2432 834 2961
2433 265 1325
2434 544 7829
2435 565 7662
2436 746 7644
2437 376 6401
2438 81 4762
2439 254 7098
2440 97 867
2441 555 5360
2442 107 7033
2443 242 7887
2444 822 6522
2445 458 3444
2446 148 1243
2447 62 3829
2448 880 174
2449 286 5156
2450 210 7939
2451 526 3329
2452 251 3381
2453 496 532
2454 461 5008
2455 652 2483
2456 47 3086
2457 74 2627
2458 932 7467
2459 997 1720
2460 713 751
2461 137 5509
2462 425 8465
2463 851 8534
2464 372 3736
2465 134 4505
2466 984 3402
2467 965 9060
2468 675 8316
2469 762 203
2470 868 4606
2471 259 6745
2472 175 7188
2473 277 6557
2474 515 7510
2475 949 9248
2476 915 2952
2477 901 3768
2478 201 1484
2479 474 8387
2480 779 852
2481 297 8899
2482 993 6596
2483 701 4457
2484 987 9922
2485 355 2140
2486 61 2413
2487 302 5701
2488 641 4280
2489 937 7400
2490 631 6499
2491 166 6915
2492 529 1785
2493 844 6293
2494 437 6689
2495 46 5449
2496 383 5936
2497 848 5543
2498 583 4552
2499 509 7089
2500 998 2574
2501 409 3325
2502 354 4321
2503 302 5655
2504 34 8994
2505 124 4073
2506 370 9270
2507 11 872
2508 744 5924
2509 357 5342
2510 310 9091
2511 517 8021
2512 501 2577
2513 465 9728
2514 797 4828
2515 14 6123
2516 76 2856
2517 831 3973
2518 430 9204
2519 410 7194
2520 598 6444
2521 902 984
2522 301 5679
2523 145 5748
2524 502 4258
2525 558 3243
2526 805 7018
2527 757 9085
2528 295 9036
2529 881 5463
2530 881 2821
2531 397 5477
2532 330 8308
2533 974 7385
2534 906 6390
2535 886 7735
2536 112 7549
2537 514 3443
2538 161 4091
2539 532 6391
2540 572 5414
2541 907 8308
2542 763 7155
2543 845 9464
2544 317 1520
2545 557 5012
2546 514 5953
2547 365 5341
2548 910 1902
2549 596 3105
2550 169 4087
2551 763 8157
2552 598 2736
2553 971 7623
2554 124 2663
2555 943 1848
2556 351 7045
2557 341 2534
2558 246 4319
2559 777 7265
2560 956 2848
2561 708 2118
2562 995 6317
2563 966 370
2564 470 5409
2565 127 6928
2566 101 1412
2567 679 2933
2568 284 6895
2569 526 3499
2570 426 3234
2571 752 6608
2572 300 3832
2573 345 9106
2574 78 2991
2575 388 2263
2576 337 5828
2577 941 2377
2578 478 9669
2579 178 7996
2580 319 1822
2581 210 1371
2582 884 9764
2583 344 6620
2584 521 9598
2585 755 3937
2586 981 2165
2587 575 4205
2588 607 9013
2589 299 5298
2590 283 973
2591 729 4074
2592 998 7690
2593 936 9764
2594 732 8750
2595 977 1673
2596 530 4713
2597 645 4546
2598 656 4570
2599 326 1000
2600 310 8899
2601 806 171
2602 629 7185
2603 748 742
2604 154 1092
2605 427 7104
2606 57 1852
2607 802 9110
2608 442 9342
2609 520 909
2610 613 9285
2611 196 2537
2612 752 119
2613 654 6355
2614 195 6679
2615 822 3448
2616 460 9460
2617 702 5045
2618 835 5712
2619 288 2985
2620 30 7080
2621 222 6692
2622 514 9941
2623 165 5722
2624 709 2986
2625 213 839
2626 178 4748
2627 671 2378
2628 615 3714
2629 476 9528
2630 227 7867
2631 566 3155
2632 566 1832
2633 595 3029
2634 756 6313
2635 427 5745
2636 441 9019
2637 291 5838
2638 320 2625
2639 243 46
2640 719 6628
2641 798 4858
2642 59 1875
2643 274 1916
2644 810 1870
2645 831 5130
2646 599 785
2647 579 691
2648 645 785
2649 431 3777
2650 995 5837
2651 542 5726
2652 542 4148
2653 880 3729
2654 971 3017
2655 840 8293
2656 805 523
2657 893 833
2658 688 7519
2659 886 2494
2660 485 6454
2661 824 1128
2662 253 6216
2663 167 3834
2664 71 1054
2665 597 7542
2666 688 6199
2667 962 3751
2668 231 4753
2669 300 2889
2670 636 477
2671 400 7887
2672 807 6199
2673 199 7048
2674 454 3847
2675 60 6467
2676 517 6343
2677 74 7751
2678 5 1003
2679 374 5085
2680 968 9088
2681 961 8548
2682 330 9036
2683 170 8613
2684 841 9004
2685 990 4479
2686 692 9061
2687 995 9286
2688 924 7499
2689 543 1764
2690 686 1038
2691 596 8261
2692 433 5011
2693 339 5246
2694 921 7705
2695 407 3001
2696 721 1224
2697 859 6821
2698 990 8270
2699 33 2397
2700 171 3298
2701 854 6444
2702 425 1043
2703 802 6756
2704 936 6179
2705 157 6894
2706 701 8208
2707 732 8592
2708 277 7423
2709 217 9025
2710 875 6459
2711 300 1792
2712 990 1945
2713 760 2480
2714 440 2187
2715 862 4725
2716 373 4572
2717 295 7477
2718 709 9167
2719 814 5701
2720 585 3853
2721 586 1250
2722 743 4830
2723 37 253
2724 652 9334
2725 423 6487
2726 711 7754
2727 937 3203
2728 90 6695
2729 650 2445
2730 581 6831
2731 77 673
2732 178 4256
2733 196 9402
2734 840 5299
2735 647 8166
2736 967 9842
2737 936 8711
2738 369 5053
2739 350 4894
2740 520 6683
2741 403 6388
2742 576 4353
2743 687 3182
2744 951 7351
2745 894 3756
2746 865 7437
2747 990 7593
2748 483 4359
2749 838 2196
2750 829 6521
2751 70 8372
2752 192 839
2753 684 2409
2754 279 1433
2755 663 3702
2756 927 9538
2757 571 5937
2758 989 3707
2759 933 7255
2760 528 4708
2761 986 9336
2762 389 4798
2763 341 7314
2764 761 8224
2765 686 1650
2766 563 171
2767 127 3278
2768 51 5301
2769 592 9301
2770 701 9314
2771 954 1297
2772 411 6429
2773 95 3920
2774 937 139
2775 435 411
2776 855 7646
2777 950 4267
2778 269 501
2779 251 6052
2780 252 5476
2781 280 7976
2782 901 2327
2783 696 1400
2784 970 8096
2785 142 2736
2786 512 485
2787 583 1292
2788 621 4537
2789 452 5197
2790 20 2650
2791 429 9499
2792 300 8472
2793 356 9637
2794 200 6764
2795 789 7576
2796 470 3
2797 51 3510
2798 69 8345
2799 587 2696
2800 798 7475
2801 295 4794
2802 109 240
2803 284 4783
2804 30 9972
2805 849 9082
2806 539 4991
2807 291 4495
2808 37 7066
2809 267 2388
2810 793 1655
2811 40 3875
2812 280 541
2813 416 1003
2814 125 3369
2815 128 7377
2816 328 9966
2817 313 5980
2818 534 2386
2819 38 6999
2820 654 1937
2821 532 4334
2822 740 7549
2823 365 2932
2824 874 8367
2825 22 2993
2826 66 1638
2827 560 7582
2828 560 2164
2829 925 6199
2830 753 4401
2831 490 2957
2832 149 4613
2833 306 981
2834 341 7786
2835 977 133
2836 626 5842
2837 410 9131
2838 423 3279
2839 932 7783
2840 341 530
2841 372 82
2842 99 322
2843 767 277
2844 183 2891
2845 51 8940
2846 625 42
2847 955 6401
2848 985 9006
2849 923 2089
2850 971 600
2851 365 561
2852 940 4011
2853 766 9850
2854 151 4084
2855 65 1576
2856 278 5853
2857 573 6662
2858 460 6803
2859 702 723
2860 124 7447
2861 694 1361
2862 629 3062
2863 306 555
2864 272 7919
2865 369 380
2866 614 5852
2867 681 2492
2868 393 1667
2869 25 6922
2870 590 5573
2871 554 3041
2872 80 1579
2873 251 1668
2874 174 535
2875 375 2741
2876 230 6385
2877 77 7748
2878 342 8488
2879 643 8165
2880 523 7905
2881 366 2045
2882 257 1940
2883 115 5966
2884 793 5923
2885 418 9500
2886 633 918
2887 134 1175
2888 68 7786
2889 920 626
2890 184 9992
2891 183 2689
2892 175 514
2893 175 9947
2894 602 2319
2895 449 6188
2896 202 938
2897 135 9866
2898 935 7356
2899 916 3522
2900 610 6429
2901 2 1308
2902 757 8330
2903 913 8191
2904 975 5001
2905 562 6799
2906 955 2025
2907 492 9767
2908 412 6521
2909 571 2666
2910 20 6554
2911 231 8552
2912 3 9496
2913 890 3859
2914 247 786
2915 188 8885
2916 783 8919
2917 418 3010
2918 498 181
2919 983 6125
2920 416 288
2921 702 4103
2922 892 1045
2923 821 889
2924 971 9219
2925 444 2230
2926 322 432
2927 23 1528
2928 290 1504
2929 82 7274
2930 973 9969
2931 606 1869
2932 931 8388
2933 435 1862
2934 556 3950
2935 950 2612
2936 572 8539
2937 880 536
2938 887 5089
2939 478 7949
2940 692 8666
2941 628 4432
2942 302 8759
2943 951 2906
2944 314 6092
2945 200 5563
2946 367 9466
2947 462 7251
2948 663 3892
2949 316 409
2950 793 8133
2951 508 150
2952 127 5330
2953 668 6022
2954 392 6
2955 812 1463
2956 628 8179
2957 964 8035
2958 167 4364
2959 838 2466
2960 372 7661
2961 844 8488
2962 976 8401
2963 398 9155
2964 778 3499
2965 865 3822
2966 841 2611
2967 908 4063
2968 524 2516
2969 897 378
2970 582 2454
2971 869 7659
2972 563 9361
2973 246 341
2974 520 3152
2975 906 7278
2976 727 7250
2977 479 5259
2978 230 6594
2979 587 6381
2980 873 7593
2981 511 139
2982 632 9976
2983 618 8603
2984 311 790
2985 804 520
2986 69 2203
2987 844 3134
2988 827 4593
2989 301 5812
2990 813 3285
2991 200 3752
2992 209 7932
2993 329 55
2994 482 4003
2995 173 885
2996 744 5244
2997 73 5962
2998 681 1230
2999 810 9337
3000 424 9675
3001 490 4220
3002 831 3960
3003 313 2473
3004 59 5324
3005 511 4299
3006 778 9764
3007 584 3945
3008 485 7636
3009 679 7571
3010 418 7598
3011 672 7319
3012 60 5931
3013 823 988
3014 922 3208
3015 620 574
3016 934 9021
3017 727 7787
3018 621 94
3019 320 3631
3020 166 2840
3021 927 9663
3022 441 8754
3023 170 4677
3024 549 1495
3025 692 1939
3026 770 9613
3027 189 2442
3028 956 9958
3029 422 5192
3030 160 1246
3031 886 8726
3032 110 870
3033 970 4351
3034 257 5585
3035 404 1460
3036 366 3463
3037 764 2177
3038 562 8174
3039 440 1189
3040 481 4021
3041 639 7624
3042 421 4783
3043 245 2348
3044 691 169
3045 526 4173
3046 985 8535
3047 340 7136
3048 903 1105
3049 496 508
3050 825 6695
3051 161 7695
3052 352 6030
3053 228 658
3054 507 4711
3055 490 6029
3056 866 6456
3057 305 3090
3058 774 9383
3059 500 6883
3060 642 9125
3061 980 3052
3062 857 5296
3063 751 5421
3064 25 6434
3065 877 3822
3066 933 1872
3067 34 2565
3068 209 1746
3069 764 6838
3070 502 1278
3071 922 5971
3072 568 4177
3073 415 2961
3074 234 9415
3075 456 4119
3076 827 7887
3077 795 912
3078 371 8996
3079 724 5415
3080 235 1639
3081 324 6349
3082 65 2978
3083 804 4291
3084 394 9099
3085 37 1937
3086 798 596
3087 963 856
3088 570 6306
3089 476 7326
3090 107 7140
3091 35 7313
3092 418 8307
3093 843 9927
3094 323 157
3095 521 9354
3096 295 3063
3097 492 2891
3098 669 9969
3099 195 2922
3100 613 6594
3101 790 4309
3102 871 1441
3103 662 2180
3104 909 6636
3105 926 7007
3106 730 2162
3107 88 6408
3108 513 370
3109 980 6954
3110 913 2250
3111 904 6347
3112 376 7486
3113 34 8209
3114 314 2404
3115 606 9942
3116 535 8783
3117 833 5899
3118 108 1621
3119 200 6801
3120 946 4056
3121 140 9206
3122 372 9978
3123 647 6259
3124 986 7436
3125 129 5372
3126 305 1104
3127 849 8623
3128 318 4289
3129 497 3235
3130 388 3616
3131 951 4982
3132 594 5251
3133 656 9501
3134 40 1028
3135 422 8681
3136 863 364
3137 786 3343
3138 824 3312
3139 208 1854
3140 836 5324
3141 599 6172
3142 790 6891
3143 698 4676
3144 186 6532
3145 353 905
3146 600 5395
3147 17 8213
3148 463 6001
3149 888 9803
3150 248 5320
3151 729 2293
3152 691 3228
3153 336 9039
3154 963 7022
3155 289 8694
3156 408 4724
3157 437 1483
3158 7 4335
3159 138 7857
3160 774 6927
3161 904 2129
3162 243 6256
3163 538 680
3164 208 1043
3165 363 8209
3166 582 5997
3167 623 4038
3168 49 3188
3169 403 3740
3170 294 3242
3171 686 4641
3172 217 7454
3173 397 4746
3174 10 597
3175 509 1499
3176 971 6639
3177 689 8714
3178 552 9910
3179 119 1518
3180 963 3961
3181 769 8089
3182 996 9665
3183 355 143
3184 830 9586
3185 185 536
3186 220 5126
3187 506 7446
3188 930 7383
3189 957 3324
3190 517 1578
3191 564 2575
3192 406 5802
3193 782 1686
3194 164 2920
3195 515 1490
3196 363 6530
3197 447 7125
3198 934 5597
3199 597 3819
3200 873 6290
3201 592 3539
3202 982 2005
3203 378 3991
3204 508 7492
3205 289 7817
3206 62 7702
3207 552 702
3208 75 7490
3209 875 8822
3210 719 7581
3211 21 4788
3212 915 3481
3213 944 7575
3214 112 5291
3215 197 8927
3216 171 6109
3217 663 5025
3218 238 4590
3219 455 1516
3220 949 8743
3221 741 565
3222 984 4536
3223 24 4981
3224 7 1554
3225 902 3514
3226 929 2278
3227 630 2580
3228 433 789
3229 811 3250
3230 656 2899
3231 444 9338
3232 232 3234
3233 247 5631
3234 785 8254
3235 197 2035
3236 600 5615
3237 491 698
3238 635 8884
3239 855 951
3240 893 3420
3241 1 1407
3242 169 4480
3243 394 7203
3244 47 5018
3245 615 9359
3246 459 5065
3247 926 1525
3248 747 5301
3249 681 6701
3250 882 2297
3251 952 8953
3252 691 7862
3253 39 2175
3254 544 9536
3255 23 3173
3256 659 2560
3257 4 7498
3258 324 4869
3259 688 7687
3260 142 6005
3261 721 6815
3262 616 4727
3263 641 6067
3264 144 8707
3265 516 5605
3266 190 5690
3267 905 5641
3268 274 2186
3269 510 3427
3270 702 9551
3271 514 7580
3272 964 4839
3273 689 6968
3274 198 1500
3275 863 3348
3276 271 3176
3277 687 5652
3278 624 2120
3279 473 7260
3280 50 4194
3281 463 4089
3282 638 817
3283 112 7262
3284 704 7367
3285 171 7277
3286 502 2141
3287 251 146
3288 254 6227
3289 830 4886
3290 297 9778
3291 495 6143
3292 583 1914
3293 38 9813
3294 393 904
3295 563 5885
3296 421 8050
3297 395 5144
3298 195 7127
3299 96 9775
3300 781 5169
3301 402 378
3302 800 5405
3303 494 9406
3304 813 4176
3305 443 2128
3306 722 7101
3307 600 4870
3308 164 4361
3309 531 1209
3310 233 1243
3311 59 1837
3312 17 1928
3313 912 8247
3314 212 6692
3315 152 5843
3316 243 775
3317 949 9557
3318 506 7343
3319 954 6613
3320 128 1403
3321 833 240
3322 377 9177
3323 209 1069
3324 140 2724
3325 469 8584
3326 844 9870
3327 214 6972
3328 624 317
3329 189 79
3330 630 1765
3331 221 8177
3332 687 5643
3333 952 5838
3334 550 2600
3335 795 9531
3336 727 5781
3337 539 5386
3338 720 5489
3339 300 4649
3340 375 319
3341 955 6848
3342 885 8621
3343 135 7006
3344 145 349
3345 441 7270
