# Items: 25000, Weight: 625000
# Index, Weight, Price
2135 84 742
2136 71 918
2137 58 8
2138 36 735
2139 38 649
2140 84 341
2141 9 120
2142 55 507
2143 37 472
2144 41 463
2145 11 609
2146 67 922
2147 47 62
2148 47 340
2149 26 870
2150 59 751
2151 74 105
2152 98 657
2153 47 634
2154 90 929
2155 33 525
2156 85 88
2157 93 371
2158 54 171
2159 46 967
2160 75 211
2161 91 561
2162 82 565
2163 98 715
2164 92 266
2165 41 170
2166 92 609
2167 70 140
2168 70 158
2169 49 367
2170 58 625
2171 96 424
2172 19 608
2173 99 46
2174 13 26
2175 58 361
2176 15 83
2177 56 636
2178 81 351
2179 69 312
2180 51 381
2181 32 804
2182 87 57
2183 58 114
2184 66 960
2185 74 281
2186 31 222
2187 54 818
2188 45 437
2189 22 246
2190 30 345
2191 27 119
2192 89 647
2193 43 483
2194 37 311
2195 39 865
2196 34 242
2197 29 281
2198 44 660
2199 90 254
2200 40 82
2201 8 359
2202 68 465
2203 72 279
2204 59 365
2205 65 345
2206 48 320
2207 41 948
2208 25 903
2209 58 74
2210 28 910
2211 49 283
2212 22 390
2213 94 474
2214 82 827
2215 31 710
2216 87 574
2217 97 79
2218 25 294
2219 68 707
2220 72 527
2221 92 565
2222 75 896
2223 74 861
2224 61 857
2225 15 944
2226 67 60
2227 32 682
2228 2 360
2229 75 143
2230 40 829
2231 23 818
2232 35 875
2233 12 120
2234 66 451
2235 72 307
2236 13 470
2237 79 403
2238 50 290
2239 2 135
2240 89 882
2241 68 875
2242 92 697
2243 29 863
2244 40 945
2245 40 879
2246 90 683
2247 70 991
2248 82 180
2249 63 48
2250 24 201
2251 12 167
2252 85 18
2253 81 397
2254 27 693
2255 44 426
2256 74 572
2257 43 68
2258 19 629
2259 71 805
2260 71 287
2261 52 681
2262 90 629
2263 18 101
2264 47 949
2265 3 889
2266 82 65
2267 8 399
2268 53 849
2269 6 805
2270 49 561
2271 86 875
2272 85 881
2273 80 858
2274 13 496
2275 82 556
2276 40 560
2277 23 151
2278 98 315
2279 66 75
2280 47 697
2281 96 516
2282 39 571
2283 22 331
2284 49 788
2285 63 823
2286 80 37
2287 53 601
2288 44 954
2289 38 377
2290 4 770
2291 73 329
2292 21 128
2293 35 7
2294 33 897
2295 4 562
2296 95 487
2297 87 27
2298 74 297
2299 21 382
2300 13 196
2301 84 226
2302 56 207
2303 12 59
2304 60 603
2305 22 297
2306 51 742
2307 92 798
2308 6 752
2309 43 761
2310 14 456
2311 74 564
2312 11 350
2313 43 674
2314 13 338
2315 70 777
2316 86 360
2317 42 553
2318 19 931
2319 2 444
2320 78 170
2321 67 707
2322 27 839
2323 17 643
2324 12 395
2325 68 608
2326 3 681
2327 29 428
2328 12 684
2329 59 321
2330 41 31
2331 64 623
2332 73 265
2333 60 17
2334 17 677
2335 54 8
2336 19 453
2337 95 801
2338 90 973
2339 7 169
2340 99 768
2341 52 975
2342 13 240
2343 76 580
2344 42 656
2345 16 241
2346 39 134
2347 36 458
2348 8 252
2349 44 35
2350 89 179
2351 74 348
2352 58 309
2353 27 277
2354 7 394
2355 79 145
2356 47 81
2357 14 815
2358 35 385
2359 62 28
2360 83 755
2361 97 93
2362 96 107
2363 22 118
2364 94 149
2365 59 357
2366 6 253
2367 76 21
2368 97 316
2369 62 390
2370 68 546
2371 78 852
2372 27 306
2373 7 341
2374 35 464
2375 28 74
2376 79 102
2377 8 784
2378 41 226
2379 56 930
2380 31 60
2381 50 649
2382 30 726
2383 42 492
2384 82 475
2385 61 26
2386 1 391
2387 51 1
2388 83 962
2389 54 349
2390 46 677
2391 81 417
2392 72 349
2393 66 57
2394 17 532
2395 77 710
2396 85 754
2397 89 904
2398 15 209
2399 57 471
2400 9 414
2401 80 913
2402 19 60
2403 76 251
2404 64 617
2405 12 581
2406 16 222
2407 93 817
2408 29 455
2409 74 393
2410 21 902
2411 38 474
2412 21 332
2413 31 735
2414 84 99
2415 20 316
2416 19 211
2417 26 605
2418 35 896
2419 14 818
2420 28 925
2421 2 380
2422 53 18
2423 69 417
2424 89 662
2425 7 407
2426 46 210
2427 60 883
2428 54 461
2429 46 231
2430 27 6
2431 59 488
2432 43 152
2433 72 431
2434 36 693
2435 5 143
2436 20 3
2437 13 542
2438 61 699
2439 69 265
2440 26 436
2441 37 540
2442 37 976
2443 73 977
2444 43 299
2445 2 486
2446 29 402
2447 60 996
2448 59 230
2449 68 909
2450 32 819
2451 52 411
2452 54 376
2453 62 380
2454 88 538
2455 82 61
2456 57 24
2457 5 96
2458 42 901
2459 87 766
2460 25 326
2461 24 325
2462 88 436
2463 37 566
2464 50 752
2465 68 461
2466 42 291
2467 74 930
2468 57 866
2469 44 630
2470 16 297
2471 75 526
2472 54 654
2473 74 773
2474 10 791
2475 41 849
2476 82 401
2477 43 233
2478 41 582
2479 34 277
2480 33 492
2481 45 529
2482 10 850
2483 78 655
2484 90 517
2485 7 434
2486 90 753
2487 53 826
2488 85 822
2489 9 20
2490 75 844
2491 25 284
2492 31 472
2493 45 916
2494 59 670
2495 1 90
2496 88 775
2497 34 669
2498 93 612
2499 86 554
2500 60 383
2501 79 139
2502 75 634
2503 69 954
2504 26 697
2505 11 233
2506 77 375
2507 29 189
2508 30 83
2509 47 575
2510 90 800
2511 44 490
2512 76 354
2513 79 343
2514 18 474
2515 63 518
2516 50 28
2517 87 392
2518 23 502
2519 36 930
2520 7 389
2521 8 716
2522 64 56
2523 45 419
2524 77 441
2525 7 466
2526 39 410
2527 26 428
2528 71 690
2529 22 8
2530 20 132
2531 5 229
2532 72 335
2533 50 116
2534 92 659
2535 5 421
2536 2 624
2537 2 52
2538 31 455
2539 61 607
2540 7 503
2541 23 378
2542 64 753
2543 4 908
2544 41 579
2545 15 727
2546 8 898
2547 94 310
2548 20 572
2549 42 902
2550 11 143
2551 63 721
2552 81 516
2553 46 331
2554 5 401
2555 27 432
2556 42 630
2557 84 852
2558 59 566
2559 53 252
2560 21 7
2561 96 902
2562 58 646
2563 43 478
2564 18 704
2565 97 854
2566 97 697
2567 7 212
2568 89 269
2569 43 621
2570 64 305
2571 35 87
2572 26 83
2573 6 285
2574 74 615
2575 39 125
2576 66 323
2577 30 565
2578 96 942
2579 87 897
2580 70 817
2581 66 318
2582 94 541
2583 61 365
2584 61 185
2585 34 43
2586 40 528
2587 59 407
2588 70 343
2589 3 875
2590 46 783
2591 75 95
2592 14 270
2593 79 340
2594 87 460
2595 26 619
2596 1 408
2597 74 369
2598 98 973
2599 65 354
2600 97 246
2601 14 746
2602 87 360
2603 59 733
2604 13 994
2605 44 321
2606 19 982
2607 21 687
2608 82 159
2609 11 71
2610 4 928
2611 5 953
2612 20 857
2613 20 766
2614 29 394
2615 79 578
2616 96 738
2617 47 826
2618 2 340
2619 30 876
2620 58 996
2621 16 69
2622 37 690
2623 44 134
2624 39 24
2625 65 548
2626 69 717
2627 43 744
2628 48 922
2629 3 341
2630 81 264
2631 92 146
2632 3 6
2633 85 795
2634 54 195
2635 22 565
2636 91 266
2637 10 980
2638 93 680
2639 30 402
2640 83 367
2641 59 199
2642 24 827
2643 72 34
2644 52 290
2645 58 486
2646 98 85
2647 29 93
2648 50 983
2649 88 855
2650 45 653
2651 18 577
2652 90 113
2653 41 168
2654 55 644
2655 84 877
2656 85 972
2657 64 261
2658 11 176
2659 47 605
2660 45 798
2661 24 13
2662 26 703
2663 49 307
2664 54 650
2665 97 598
2666 11 186
2667 21 889
2668 92 690
2669 90 621
2670 11 405
2671 90 314
2672 67 574
2673 97 212
2674 14 932
2675 83 110
2676 18 897
2677 47 316
2678 29 466
2679 8 92
2680 83 50
2681 60 657
2682 75 195
2683 45 515
2684 94 700
2685 98 692
2686 21 859
2687 5 608
2688 89 818
2689 67 550
2690 69 326
2691 33 393
2692 65 134
2693 62 551
2694 9 46
2695 90 210
2696 12 824
2697 88 336
2698 94 173
2699 67 303
2700 15 450
2701 18 994
2702 79 494
2703 24 312
2704 69 272
2705 52 122
2706 53 341
2707 43 737
2708 79 617
2709 67 460
2710 11 263
2711 82 569
2712 84 170
2713 13 412
2714 94 823
2715 27 940
2716 58 119
2717 24 708
2718 41 655
2719 67 193
2720 33 910
2721 44 701
2722 29 129
2723 55 638
2724 28 308
2725 86 394
2726 5 406
2727 68 424
2728 67 336
2729 79 356
2730 60 329
2731 97 836
2732 85 838
2733 93 358
2734 42 580
2735 75 637
2736 51 535
2737 11 556
2738 43 772
2739 33 686
2740 13 333
2741 56 697
2742 58 859
2743 80 919
2744 6 230
2745 57 376
2746 43 822
2747 60 698
2748 11 554
2749 41 327
2750 35 679
2751 85 979
2752 57 157
2753 67 501
2754 57 479
2755 32 448
2756 23 928
2757 38 722
2758 31 855
2759 38 827
2760 91 265
2761 80 2
2762 32 790
2763 32 856
2764 38 915
2765 53 328
2766 7 404
2767 42 13
2768 52 465
2769 53 741
2770 11 747
2771 7 124
2772 97 683
2773 98 955
2774 10 875
2775 85 151
2776 35 238
2777 25 468
2778 79 561
2779 81 48
2780 68 713
2781 58 861
2782 46 936
2783 90 76
2784 92 171
2785 30 927
2786 76 682
2787 67 310
2788 15 562
2789 28 76
2790 65 414
2791 55 907
2792 55 20
2793 71 291
2794 84 294
2795 40 367
2796 24 275
2797 17 854
2798 15 437
2799 2 184
2800 85 95
2801 92 794
2802 13 932
2803 20 313
2804 96 408
2805 36 930
2806 3 650
2807 14 238
2808 69 132
2809 38 165
2810 74 198
2811 49 258
2812 92 385
2813 70 690
2814 91 518
2815 40 316
2816 33 823
2817 66 266
2818 73 891
2819 77 936
2820 64 889
2821 57 496
2822 71 762
2823 3 209
2824 85 988
2825 71 554
2826 73 990
2827 27 759
2828 69 452
2829 77 761
2830 28 665
2831 11 218
2832 81 536
2833 41 558
2834 70 400
2835 35 421
2836 11 720
2837 75 463
2838 55 842
2839 21 583
2840 28 295
2841 8 585
2842 88 740
2843 76 788
2844 22 387
2845 26 200
2846 85 950
2847 3 639
2848 87 707
2849 80 302
2850 94 389
2851 23 170
2852 75 221
2853 14 600
2854 80 894
2855 1 32
2856 66 708
2857 90 301
2858 74 270
2859 14 726
2860 77 299
2861 3 870
2862 88 655
2863 9 342
2864 67 941
2865 99 790
2866 36 531
2867 21 27
2868 90 68
2869 2 699
2870 36 44
2871 14 515
2872 82 814
2873 13 413
2874 3 692
2875 23 641
2876 28 803
2877 17 252
2878 83 94
2879 6 123
2880 53 867
2881 26 377
2882 68 85
2883 76 505
2884 81 315
2885 74 676
2886 64 808
2887 18 922
2888 1 334
2889 50 302
2890 75 614
2891 41 765
2892 92 183
2893 61 743
2894 99 599
2895 78 201
2896 48 892
2897 59 580
2898 98 138
2899 54 396
2900 59 610
2901 82 510
2902 30 554
2903 33 773
2904 3 189
2905 80 607
2906 4 796
2907 39 472
2908 65 436
2909 32 805
2910 15 453
2911 92 886
2912 1 517
2913 69 721
2914 82 977
2915 26 139
2916 41 88
2917 8 840
2918 51 537
2919 9 36
2920 2 388
2921 68 449
2922 94 589
2923 93 734
2924 78 843
2925 92 524
2926 34 722
2927 65 496
2928 97 109
2929 20 979
2930 49 898
2931 80 840
2932 62 921
2933 79 734
2934 59 762
2935 21 85
2936 78 154
2937 7 527
2938 35 572
2939 20 286
2940 88 694
2941 32 720
2942 91 167
2943 3 311
2944 11 79
2945 33 848
2946 65 146
2947 24 882
2948 76 785
2949 7 667
2950 58 60
2951 5 911
2952 91 203
2953 99 15
2954 25 774
2955 28 163
2956 47 881
2957 4 210
2958 96 329
2959 93 90
2960 12 775
2961 22 909
2962 87 162
2963 23 6
2964 32 442
2965 98 596
2966 9 339
2967 45 920
2968 98 690
2969 69 59
2970 20 611
2971 44 552
2972 51 562
2973 72 799
2974 46 342
2975 16 885
2976 44 768
2977 58 895
2978 92 76
2979 35 695
2980 8 860
2981 84 134
2982 67 241
2983 73 708
2984 48 34
2985 92 579
2986 4 293
2987 33 492
2988 17 614
2989 34 177
2990 96 215
2991 13 329
2992 72 50
2993 18 360
2994 20 938
2995 52 170
2996 67 883
2997 43 984
2998 70 141
2999 7 541
3000 4 618
3001 21 143
3002 20 57
3003 47 772
3004 14 708
3005 51 798
3006 53 647
3007 97 249
3008 81 118
3009 76 397
3010 13 721
3011 20 211
3012 18 310
3013 7 274
3014 96 476
3015 72 725
3016 91 106
3017 60 794
3018 66 301
3019 76 392
3020 1 247
3021 32 949
3022 86 33
3023 14 714
3024 47 113
3025 13 907
3026 76 139
3027 37 806
3028 59 291
3029 11 631
3030 61 128
3031 5 11
3032 22 627
3033 42 253
3034 67 665
3035 50 87
3036 66 22
3037 80 972
3038 95 660
3039 72 179
3040 78 260
3041 81 460
3042 56 626
3043 14 454
3044 32 324
3045 85 69
3046 98 174
3047 18 535
3048 85 914
3049 36 348
3050 21 76
3051 22 916
3052 30 598
3053 73 43
3054 18 10
3055 88 638
3056 38 505
3057 40 400
3058 48 402
3059 30 148
3060 34 922
3061 73 434
3062 49 585
3063 15 790
3064 93 963
3065 29 262
3066 9 246
3067 19 675
3068 7 113
3069 25 410
3070 5 310
3071 37 949
3072 65 84
3073 30 926
3074 13 86
3075 4 890
3076 54 289
3077 54 776
3078 43 344
3079 54 675
3080 51 217
3081 15 199
3082 94 787
3083 87 677
3084 5 202
3085 90 731
3086 57 775
3087 84 174
3088 77 424
3089 6 215
3090 88 495
3091 80 60
3092 38 261
3093 72 188
3094 24 23
3095 69 685
3096 97 893
3097 58 375
3098 74 808
3099 4 18
3100 94 468
3101 59 10
3102 69 631
3103 52 428
3104 76 143
3105 65 160
3106 26 975
3107 6 687
3108 52 142
3109 83 443
3110 87 152
3111 4 229
3112 62 561
3113 89 77
3114 21 505
3115 6 821
3116 55 165
3117 62 35
3118 97 76
3119 85 226
3120 46 463
3121 17 499
3122 31 807
3123 3 910
3124 44 722
3125 34 947
3126 46 660
3127 2 382
3128 72 316
3129 89 806
3130 17 621
3131 48 414
3132 10 122
3133 91 220
3134 98 153
3135 7 746
3136 56 358
3137 67 258
3138 25 910
3139 90 619
3140 47 852
3141 53 168
3142 65 93
3143 5 615
3144 28 706
3145 99 736
3146 24 99
3147 87 424
3148 57 837
3149 8 732
3150 75 142
3151 52 732
3152 15 691
3153 50 301
3154 85 448
3155 38 622
3156 50 296
3157 94 140
3158 97 645
3159 51 606
3160 66 536
3161 96 201
3162 1 422
3163 95 748
3164 46 642
3165 35 439
3166 25 246
3167 98 594
3168 52 428
3169 63 542
3170 58 785
3171 79 38
3172 47 110
3173 9 933
3174 91 130
3175 85 522
3176 95 603
3177 95 165
3178 49 295
3179 24 874
3180 16 688
3181 36 206
3182 14 447
3183 94 160
3184 88 757
3185 3 178
3186 83 886
3187 29 474
3188 18 744
3189 42 262
3190 1 23
3191 77 871
3192 36 446
3193 49 89
3194 90 194
3195 61 387
3196 41 694
3197 73 526
3198 10 521
3199 72 620
3200 69 286
3201 59 542
3202 47 868
3203 84 859
3204 88 845
3205 6 558
3206 24 272
3207 98 937
3208 57 214
3209 94 777
3210 28 991
3211 20 611
3212 38 376
3213 92 566
3214 39 234
3215 66 289
3216 99 562
3217 17 525
3218 34 111
3219 2 737
3220 69 537
3221 77 728
3222 93 855
3223 85 416
3224 1 271
3225 9 159
3226 67 555
3227 15 424
3228 42 789
3229 16 429
3230 42 254
3231 84 524
3232 85 641
3233 41 997
3234 58 589
3235 23 251
3236 41 422
3237 94 786
3238 59 196
3239 29 184
3240 32 445
3241 15 261
3242 5 698
3243 19 698
3244 74 507
3245 76 677
3246 43 938
3247 58 511
3248 53 403
3249 60 292
3250 40 78
3251 45 403
3252 83 607
3253 77 391
3254 46 924
3255 2 191
3256 8 934
3257 18 468
3258 72 248
3259 39 153
3260 58 257
3261 96 360
3262 61 600
3263 60 225
3264 56 219
3265 76 823
3266 29 372
3267 41 808
3268 90 842
3269 50 273
3270 14 395
3271 29 370
3272 26 591
3273 75 777
3274 66 151
3275 10 113
3276 5 414
3277 25 308
3278 73 153
3279 69 126
3280 29 432
3281 80 780
3282 45 871
3283 38 739
3284 67 521
3285 48 657
3286 98 482
3287 50 967
3288 91 312
3289 85 529
3290 83 526
3291 20 120
3292 13 969
3293 81 34
3294 59 386
3295 91 396
3296 98 738
3297 17 865
3298 44 274
3299 82 538
3300 63 268
3301 67 297
3302 89 617
3303 13 302
3304 44 989
3305 46 394
3306 8 420
3307 90 93
3308 71 635
3309 23 536
3310 92 490
3311 95 811
3312 55 72
3313 24 617
3314 39 297
3315 58 297
3316 92 133
3317 3 282
3318 22 805
3319 99 859
3320 1 152
3321 83 319
3322 1 462
3323 41 432
3324 39 969
3325 21 102
3326 28 807
3327 69 999
3328 99 89
3329 79 122
3330 22 385
3331 61 84
3332 62 666
3333 48 930
3334 32 547
3335 36 55
3336 62 183
3337 68 759
3338 41 424
3339 14 920
3340 62 746
3341 52 2
3342 25 353
3343 92 495
3344 84 42
3345 55 226
3346 4 146
3347 56 219
3348 72 616
3349 78 557
3350 27 630
3351 3 42
3352 30 875
3353 82 625
3354 11 742
3355 36 165
3356 63 875
3357 90 898
3358 26 431
3359 11 233
3360 62 989
3361 88 486
3362 22 338
3363 75 114
3364 21 230
3365 87 956
3366 85 299
3367 13 925
3368 57 215
3369 15 979
3370 13 163
3371 93 833
3372 71 125
3373 70 815
3374 90 821
3375 35 831
3376 38 987
3377 32 627
3378 71 990
3379 81 451
3380 15 537
3381 14 955
3382 13 287
3383 12 535
3384 17 246
3385 2 673
3386 80 256
3387 39 317
3388 26 583
3389 67 115
3390 56 80
3391 99 589
3392 28 506
3393 84 846
3394 84 989
3395 99 128
3396 77 164
3397 93 866
3398 40 498
3399 21 775
3400 83 632
3401 97 199
3402 24 614
3403 56 905
3404 64 371
3405 42 881
3406 72 966
3407 18 328
3408 85 236
3409 25 179
3410 49 702
3411 11 333
3412 88 875
3413 3 110
3414 29 269
3415 38 866
3416 99 205
3417 48 690
3418 28 89
3419 92 214
3420 97 628
3421 98 631
3422 49 339
3423 50 964
3424 63 402
3425 26 826
3426 47 336
3427 17 700
3428 35 864
3429 70 939
3430 97 318
3431 36 793
3432 11 111
3433 35 108
3434 46 895
3435 14 544
3436 23 726
3437 93 844
3438 72 573
3439 81 150
3440 11 52
3441 28 50
3442 86 85
3443 31 847
3444 58 709
3445 68 961
3446 80 512
3447 59 414
3448 94 924
3449 28 960
3450 72 537
3451 10 920
3452 18 508
3453 96 515
3454 17 813
3455 97 229
3456 31 358
3457 80 445
3458 3 520
3459 40 650
3460 93 966
3461 12 796
3462 10 965
3463 86 564
3464 69 692
3465 6 603
3466 83 153
3467 60 133
3468 96 475
3469 92 484
3470 79 764
3471 25 485
3472 94 289
3473 92 878
3474 4 62
3475 75 275
3476 58 482
3477 58 165
3478 9 649
3479 75 252
3480 51 692
3481 70 253
3482 37 98
3483 32 711
3484 3 942
3485 39 464
3486 75 761
3487 5 428
3488 4 595
3489 11 18
3490 21 43
3491 64 314
3492 57 70
3493 92 52
3494 40 523
3495 83 624
3496 45 157
3497 18 622
3498 29 229
3499 99 133
3500 19 807
3501 27 550
3502 85 156
3503 40 795
3504 28 157
3505 86 544
3506 17 303
3507 8 671
3508 84 365
3509 68 811
3510 40 181
3511 31 878
3512 20 197
3513 2 328
3514 99 305
3515 40 438
3516 76 481
3517 2 359
3518 88 184
3519 35 615
3520 85 788
3521 35 683
3522 23 214
3523 31 270
3524 60 725
3525 87 880
3526 21 562
3527 3 350
3528 17 526
3529 75 259
3530 99 383
3531 44 665
3532 60 505
3533 56 252
3534 43 513
3535 11 721
3536 54 341
3537 18 363
3538 15 902
3539 44 953
3540 57 726
3541 97 505
3542 30 843
3543 31 256
3544 44 801
3545 37 557
3546 70 756
3547 99 223
3548 51 313
3549 53 976
3550 77 634
3551 36 637
3552 90 899
3553 62 67
3554 65 760
3555 95 263
3556 73 274
3557 39 367
3558 27 524
3559 67 142
3560 45 855
3561 38 903
3562 47 118
3563 50 522
3564 43 203
3565 39 271
3566 75 858
3567 23 751
3568 60 668
3569 41 376
3570 6 147
3571 64 387
3572 78 161
3573 72 207
3574 58 361
3575 19 381
3576 29 496
3577 34 11
3578 94 429
3579 85 154
3580 74 158
3581 22 191
3582 23 775
3583 90 552
3584 98 805
3585 49 359
3586 87 588
3587 89 668
3588 82 193
3589 52 411
3590 81 338
3591 10 370
3592 73 152
3593 49 784
3594 63 48
3595 69 210
3596 7 864
3597 61 949
3598 65 804
3599 7 883
3600 99 405
3601 56 756
3602 68 324
3603 44 904
3604 3 554
3605 63 750
3606 48 646
3607 28 627
3608 85 377
3609 80 611
3610 32 275
3611 86 137
3612 47 394
3613 67 440
3614 1 541
3615 77 872
3616 1 256
3617 76 74
3618 90 631
3619 11 409
3620 42 100
3621 78 434
3622 95 407
3623 10 90
3624 17 785
3625 66 78
3626 40 773
3627 25 817
3628 49 275
3629 50 877
3630 26 228
3631 36 574
3632 24 530
3633 96 404
3634 22 16
3635 56 30
3636 81 278
3637 77 929
3638 83 927
3639 90 545
3640 61 878
3641 14 206
3642 19 314
3643 61 860
3644 75 615
3645 19 768
3646 60 415
3647 39 282
3648 24 50
3649 49 804
3650 93 996
3651 90 217
3652 16 545
3653 42 481
3654 81 362
3655 17 42
3656 62 959
3657 73 680
3658 70 158
3659 88 903
3660 56 271
3661 86 944
3662 85 381
3663 18 877
3664 63 218
3665 70 230
3666 2 415
3667 3 902
3668 67 583
3669 17 452
3670 36 927
3671 31 547
3672 8 583
3673 8 482
3674 88 467
3675 79 503
3676 12 43
3677 93 692
3678 9 476
3679 54 671
3680 55 389
3681 65 555
3682 45 323
3683 82 635
3684 30 171
3685 27 66
3686 13 894
3687 76 132
3688 29 93
3689 75 889
3690 11 118
3691 17 519
3692 83 36
3693 90 132
3694 44 481
3695 14 235
3696 7 756
3697 26 352
3698 37 630
3699 67 187
3700 59 228
3701 38 994
3702 83 179
3703 42 263
3704 18 115
3705 19 613
3706 89 435
3707 80 678
3708 36 914
3709 13 400
3710 22 549
3711 23 444
3712 7 166
3713 23 541
3714 97 158
3715 42 166
3716 71 412
3717 8 772
3718 31 388
3719 83 302
3720 6 779
3721 54 35
3722 52 658
3723 60 445
3724 71 395
3725 63 169
3726 61 41
3727 75 166
3728 10 146
3729 17 328
3730 51 173
3731 15 987
3732 2 13
3733 65 521
3734 97 681
3735 89 548
3736 14 398
3737 11 907
3738 94 194
3739 53 347
3740 36 85
3741 40 536
3742 36 167
3743 35 996
3744 42 870
3745 24 704
3746 11 176
3747 34 540
3748 99 538
3749 70 982
3750 49 523
3751 30 500
3752 39 652
3753 52 339
3754 85 61
3755 9 937
3756 78 849
3757 6 950
3758 73 756
3759 7 45
3760 54 102
3761 18 688
3762 14 920
3763 14 846
3764 67 731
3765 23 315
3766 59 255
3767 92 564
3768 3 435
3769 44 599
3770 97 612
3771 55 256
3772 35 257
3773 17 730
3774 40 172
3775 36 853
3776 30 550
3777 50 602
3778 54 736
3779 6 220
3780 90 421
3781 81 545
3782 17 679
3783 11 623
3784 15 836
3785 79 782
3786 62 737
3787 70 351
3788 61 579
3789 24 203
3790 73 412
3791 38 710
3792 93 138
3793 2 853
3794 68 342
3795 81 833
3796 19 791
3797 99 724
3798 80 538
3799 1 739
3800 91 314
3801 81 824
3802 95 114
3803 43 852
3804 5 572
3805 88 624
3806 18 568
3807 31 980
3808 34 767
3809 7 793
3810 67 166
3811 27 655
3812 19 833
3813 67 295
3814 44 34
3815 29 859
3816 84 170
3817 86 649
3818 61 21
3819 19 226
3820 2 164
3821 19 591
3822 42 958
3823 56 797
3824 8 43
3825 40 573
3826 85 769
3827 18 977
3828 26 29
3829 67 865
3830 22 802
3831 20 82
3832 95 566
3833 76 405
3834 99 971
3835 58 656
3836 5 609
3837 21 340
3838 35 223
3839 55 600
3840 92 173
3841 80 570
3842 75 949
3843 80 47
3844 35 196
3845 78 153
3846 88 233
3847 14 817
3848 65 249
3849 85 366
3850 95 440
3851 34 26
3852 10 682
3853 89 893
3854 72 40
3855 45 84
3856 60 619
3857 2 896
3858 19 478
3859 84 384
3860 66 727
3861 39 253
3862 91 4
3863 6 813
3864 7 553
3865 76 572
3866 69 356
3867 41 928
3868 90 852
3869 58 698
3870 72 37
3871 45 822
3872 9 691
3873 33 251
3874 30 892
3875 1 347
3876 51 453
3877 65 458
3878 85 897
3879 33 423
3880 65 173
3881 41 246
3882 67 447
3883 61 915
3884 71 287
3885 46 300
3886 86 6
3887 53 95
3888 80 983
3889 88 229
3890 90 773
3891 55 632
3892 85 278
3893 45 799
3894 86 223
3895 37 754
3896 97 763
3897 12 26
3898 28 408
3899 68 66
3900 26 386
3901 30 972
3902 72 395
3903 1 649
3904 34 664
3905 24 156
3906 93 269
3907 39 399
3908 81 66
