# Items: 35000, Weight: 8750000
# Index, Weight, Price
1892 255 3957
1893 71 9411
1894 948 6612
1895 520 9048
1896 514 9571
1897 183 9938
1898 711 8899
1899 764 3505
1900 253 85
1901 957 2297
1902 4 6922
1903 2 3856
1904 195 4053
1905 793 3724
1906 125 3137
1907 529 9450
1908 499 5403
1909 671 7902
1910 312 3837
1911 530 3899
1912 118 9637
1913 431 8534
1914 88 1578
1915 339 6154
1916 702 1538
1917 398 3706
1918 152 7361
1919 446 8174
1920 74 9517
1921 573 538
1922 846 3918
1923 670 8254
1924 101 1396
1925 444 8422
1926 279 7227
1927 352 9382
1928 240 8321
1929 378 4537
1930 653 5048
1931 399 9999
1932 70 7191
1933 111 3889
1934 709 6381
1935 351 4254
1936 329 3412
1937 851 4071
1938 447 5048
1939 90 3999
1940 807 8565
1941 818 5999
1942 906 5444
1943 635 2081
1944 13 5283
1945 199 8773
1946 724 5233
1947 765 4876
1948 363 5110
1949 362 757
1950 712 4527
1951 137 5555
1952 751 6716
1953 540 9952
1954 904 7852
1955 257 3616
1956 557 4111
1957 120 9619
1958 146 5648
1959 313 9643
1960 374 1942
1961 459 7771
1962 912 1996
1963 693 2679
1964 297 2028
1965 37 6555
1966 7 5093
1967 845 7254
1968 972 6395
1969 912 9141
1970 585 2736
1971 196 4146
1972 751 1008
1973 244 2690
1974 413 5177
1975 568 1929
1976 297 402
1977 862 1423
1978 48 1705
1979 20 7398
1980 619 7512
1981 128 7931
1982 108 7701
1983 643 365
1984 345 831
1985 287 2448
1986 873 309
1987 303 6161
1988 339 1115
1989 554 1429
1990 766 6681
1991 78 2639
1992 371 8608
1993 111 7763
1994 265 4321
1995 866 4462
1996 53 6455
1997 491 6940
1998 744 9468
1999 402 6724
2000 19 8798
2001 978 3841
2002 321 4988
2003 489 797
2004 474 7761
2005 45 439
2006 586 4530
2007 442 8699
2008 363 3650
2009 139 7679
2010 117 8563
2011 365 5277
2012 323 5960
2013 165 3431
2014 709 2345
2015 411 9256
2016 878 1317
2017 627 5252
2018 434 3987
2019 275 7695
2020 527 2333
2021 625 7691
2022 42 982
2023 538 8169
2024 309 411
2025 69 1974
2026 342 5064
2027 964 9566
2028 952 3862
2029 422 1863
2030 284 166
2031 165 3225
2032 267 9539
2033 367 104
2034 748 7965
2035 157 2740
2036 333 4358
2037 381 4286
2038 930 5283
2039 518 2772
2040 35 1824
2041 459 7087
2042 571 2679
2043 549 1163
2044 422 9803
2045 630 9864
2046 656 4720
2047 336 2341
2048 821 5861
2049 27 3706
2050 86 1636
2051 760 8370
2052 256 4125
2053 165 6628
2054 46 6300
2055 494 5038
2056 89 344
2057 401 8386
2058 244 3112
2059 850 900
2060 588 9807
2061 335 9541
2062 802 6785
2063 630 8026
2064 211 1606
2065 778 7743
2066 592 2935
2067 109 2546
2068 308 418
2069 3 4138
2070 710 3301
2071 118 9430
2072 620 3222
2073 756 5976
2074 280 429
2075 170 2957
2076 646 6771
2077 624 6384
2078 787 360
2079 261 3818
2080 957 3842
2081 539 6235
2082 557 7054
2083 835 8938
2084 264 8841
2085 893 2508
2086 423 6199
2087 458 2379
2088 671 8356
2089 199 496
2090 272 6390
2091 315 880
2092 980 1873
2093 668 4731
2094 945 1179
2095 505 1187
2096 982 7696
2097 840 8014
2098 572 8145
2099 998 4224
2100 190 6438
2101 534 4566
2102 966 9668
2103 551 7510
2104 254 4251
2105 145 259
2106 597 6416
2107 525 9833
2108 32 8287
2109 33 4898
2110 780 9636
2111 828 4660
2112 559 4187
2113 12 3298
2114 466 2332
2115 555 7998
2116 690 7059
2117 546 1347
2118 231 7323
2119 816 9552
2120 915 4376
2121 175 3545
2122 980 5211
2123 485 5368
2124 791 8637
2125 872 4387
2126 912 3871
2127 333 7741
2128 692 3475
2129 282 5034
2130 387 4254
2131 956 4485
2132 809 1121
2133 749 6084
2134 360 3355
2135 780 4847
2136 828 9154
2137 191 5382
2138 880 8118
2139 809 1086
2140 622 9231
2141 996 2986
2142 457 8782
2143 430 4497
2144 92 4111
2145 32 3316
2146 459 1340
2147 9 6159
2148 460 5754
2149 234 103
2150 998 4586
2151 50 2870
2152 844 5558
2153 76 9897
2154 516 5450
2155 427 758
2156 700 695
2157 884 9910
2158 79 7240
2159 125 9039
2160 896 4955
2161 114 2858
2162 754 8061
2163 486 6005
2164 889 5029
2165 275 4553
2166 546 325
2167 699 4991
2168 942 8789
2169 475 4747
2170 726 6310
2171 58 3589
2172 771 6246
2173 413 5165
2174 895 8506
2175 563 6059
2176 317 611
2177 237 804
2178 457 9084
2179 723 3954
2180 101 3642
2181 487 5860
2182 484 1944
2183 647 2531
2184 601 8275
2185 497 1035
2186 255 1575
2187 371 7391
2188 79 6181
2189 148 9756
2190 362 3014
2191 134 8192
2192 580 8486
2193 574 2852
2194 188 4986
2195 548 4926
2196 735 5991
2197 57 7598
2198 958 9990
2199 489 656
2200 450 4110
2201 817 2035
2202 752 7056
2203 889 3213
2204 455 1194
2205 852 344
2206 520 7448
2207 396 4564
2208 688 2452
2209 523 4200
2210 432 4499
2211 804 8141
2212 703 4899
2213 402 7522
2214 328 9064
2215 512 7336
2216 733 1033
2217 277 6632
2218 386 345
2219 160 6102
2220 191 5012
2221 497 1773
2222 405 4006
2223 280 6090
2224 189 6977
2225 871 6870
2226 689 7813
2227 592 6163
2228 86 4398
2229 174 6870
2230 676 9356
2231 142 6430
2232 777 3630
2233 33 9425
2234 195 2134
2235 801 2904
2236 558 1602
2237 53 8443
2238 227 6520
2239 569 4336
2240 262 2966
2241 238 5629
2242 952 6962
2243 902 4311
2244 684 5889
2245 816 7458
2246 372 3708
2247 216 1395
2248 76 1851
2249 427 6922
2250 931 3910
2251 403 5738
2252 455 6837
2253 169 1172
2254 755 9098
2255 253 4361
2256 522 8202
2257 354 892
2258 783 8158
2259 293 3745
2260 113 226
2261 53 142
2262 171 8
2263 21 5076
2264 719 3624
2265 756 404
2266 283 885
2267 530 5085
2268 880 4001
2269 319 3651
2270 250 2565
2271 409 1499
2272 21 3283
2273 90 1636
2274 989 1210
2275 806 6600
2276 317 1783
2277 129 5409
2278 667 6897
2279 434 7693
2280 98 4596
2281 212 3625
2282 204 802
2283 705 6746
2284 615 8728
2285 925 608
2286 151 8761
2287 54 2486
2288 220 966
2289 306 263
2290 547 7591
2291 956 1413
2292 361 8963
2293 606 2047
2294 28 1267
2295 144 3443
2296 648 662
2297 969 5417
2298 657 5079
2299 959 8790
2300 133 5208
2301 267 6594
2302 220 2549
2303 437 7392
2304 552 6547
2305 762 9850
2306 712 4670
2307 3 7193
2308 643 8744
2309 950 9608
2310 621 1370
2311 660 3019
2312 150 5536
2313 466 7286
2314 198 332
2315 284 6287
2316 75 5075
2317 166 7974
2318 190 6517
2319 699 1210
2320 870 9777
2321 58 3585
2322 824 6370
2323 348 9561
2324 842 9361
2325 384 2115
2326 350 7963
2327 531 4123
2328 943 7350
2329 469 574
2330 595 9937
2331 348 3187
2332 123 3003
2333 64 597
2334 426 5925
2335 837 1983
2336 604 1530
2337 547 4931
2338 809 6530
2339 64 1887
2340 108 946
2341 748 7404
2342 479 3175
2343 599 6087
2344 373 7440
2345 22 1566
2346 913 8048
2347 942 6037
2348 6 8318
2349 103 9086
2350 778 5696
2351 327 1872
2352 120 3879
2353 667 1594
2354 289 6225
2355 592 1677
2356 581 185
2357 550 8309
2358 6 1231
2359 332 6219
2360 141 4639
2361 748 8716
2362 178 6144
2363 944 8760
2364 918 5165
2365 671 7819
2366 238 9963
2367 378 1786
2368 438 1661
2369 817 6517
2370 803 3913
2371 345 6389
2372 710 6930
2373 303 7291
2374 703 2340
2375 411 1482
2376 554 5511
2377 590 7892
2378 606 3793
2379 540 8517
2380 826 7976
2381 482 8307
2382 353 7792
2383 695 9761
2384 458 7231
2385 532 7838
2386 408 9670
2387 481 9615
2388 470 8803
2389 401 4904
2390 200 4356
2391 725 1807
2392 152 7148
2393 4 6039
2394 611 1274
2395 476 8482
2396 832 6539
2397 571 4756
2398 671 8423
2399 198 1088
2400 749 7487
2401 366 4899
2402 219 9997
2403 914 5705
2404 834 5078
2405 844 4484
2406 852 8664
2407 100 1434
2408 392 2902
2409 36 7327
2410 637 6235
2411 287 6036
2412 793 3942
2413 12 4907
2414 703 9544
2415 489 2813
2416 235 7901
2417 964 3392
2418 870 7837
2419 585 188
2420 893 4574
2421 791 8254
2422 176 260
2423 444 8486
2424 319 4643
2425 576 7035
2426 410 6541
2427 84 5320
2428 840 2902
2429 750 6041
2430 109 6260
2431 99 1905
2432 71 9301
2433 986 9264
2434 490 1424
2435 540 5578
2436 312 2143
2437 94 1910
2438 461 3100
2439 211 2377
2440 53 9140
2441 994 6970
2442 246 7667
2443 20 1496
2444 496 5869
2445 172 6131
2446 156 86
2447 236 373
2448 506 1565
2449 730 9505
2450 596 5381
2451 238 753
2452 779 8997
2453 17 8498
2454 116 4952
2455 793 447
2456 327 6012
2457 814 3888
2458 703 8227
2459 56 440
2460 901 2503
2461 741 2896
2462 557 3670
2463 88 2656
2464 658 1403
2465 876 4157
2466 857 1040
2467 325 4317
2468 423 3403
2469 885 8414
2470 868 3377
2471 363 7821
2472 299 3423
2473 711 830
2474 554 4699
2475 439 2815
2476 224 6066
2477 841 6843
2478 431 4870
2479 49 3291
2480 985 5432
2481 807 7981
2482 724 3076
2483 537 3924
2484 490 1862
2485 855 8217
2486 693 582
2487 131 8191
2488 777 5969
2489 589 5276
2490 863 9004
2491 44 7303
2492 276 6235
2493 154 2618
2494 394 2428
2495 144 4643
2496 596 5221
2497 148 9945
2498 29 3257
2499 812 7396
2500 498 9566
2501 800 8870
2502 827 7834
2503 318 9272
2504 647 7989
2505 889 9090
2506 441 4724
2507 208 2265
2508 384 21
2509 485 3240
2510 774 4824
2511 211 7095
2512 228 7643
2513 491 9105
2514 39 9752
2515 825 4425
2516 67 6544
2517 87 4629
2518 59 3394
2519 353 3105
2520 227 2790
2521 535 360
2522 73 3272
2523 670 7967
2524 689 1133
2525 430 5042
2526 981 9403
2527 164 5080
2528 46 7808
2529 858 7783
2530 261 2408
2531 211 4798
2532 577 7572
2533 523 4419
2534 335 9414
2535 193 3473
2536 765 7305
2537 825 6319
2538 682 4024
2539 938 2670
2540 344 2483
2541 753 6793
2542 661 4427
2543 754 5770
2544 288 5577
2545 203 7545
2546 18 7885
2547 784 7920
2548 291 7063
2549 455 5517
2550 77 5795
2551 614 5742
2552 10 2162
2553 20 3192
2554 49 8064
2555 255 5873
2556 990 4970
2557 964 6984
2558 240 1817
2559 268 6844
2560 522 7922
2561 878 1953
2562 313 9162
2563 469 9540
2564 795 5126
2565 163 2311
2566 109 2124
2567 823 7155
2568 123 4029
2569 649 8755
2570 893 8643
2571 213 4883
2572 9 7143
2573 7 7267
2574 713 6849
2575 256 3410
2576 556 8924
2577 807 114
2578 364 6212
2579 460 2599
2580 874 7159
2581 677 2681
2582 124 9662
2583 376 7253
2584 141 1715
2585 98 9673
2586 883 7790
2587 143 5658
2588 863 6114
2589 858 2676
2590 920 5633
2591 70 6162
2592 806 8432
2593 651 7721
2594 863 4427
2595 447 1718
2596 734 1363
2597 483 1854
2598 860 6546
2599 468 3262
2600 834 1057
2601 680 1311
2602 847 5398
2603 228 1931
2604 93 740
2605 437 9357
2606 954 1869
2607 226 482
2608 128 9272
2609 38 2898
2610 715 2676
2611 375 549
2612 810 4068
2613 445 4666
2614 474 8471
2615 190 6800
2616 994 6306
2617 601 3263
2618 357 1934
2619 944 4566
2620 612 3994
2621 877 9876
2622 628 7964
2623 782 8156
2624 464 9582
2625 624 6545
2626 127 9719
2627 774 9327
2628 91 7127
2629 732 3598
2630 10 4254
2631 934 6233
2632 115 6007
2633 699 1500
2634 781 2880
2635 238 9420
2636 630 2146
2637 553 1089
2638 140 5742
2639 60 5126
2640 35 1273
2641 973 6622
2642 927 3781
2643 906 4199
2644 838 93
2645 188 1890
2646 685 7226
2647 874 4713
2648 609 1938
2649 730 6029
2650 20 7869
2651 423 1452
2652 907 1387
2653 434 1051
2654 683 3658
2655 132 2021
2656 480 812
2657 539 6808
2658 763 6699
2659 741 3538
2660 684 4410
2661 732 1859
2662 608 2654
2663 470 3361
2664 485 1275
2665 854 4913
2666 376 4400
2667 72 6494
2668 55 6537
2669 813 3203
2670 488 4446
2671 306 3715
2672 277 5225
2673 33 6660
2674 669 241
2675 899 6067
2676 96 3422
2677 602 6028
2678 20 9231
2679 342 6749
2680 102 4341
2681 498 5629
2682 661 6579
2683 69 1913
2684 662 727
2685 125 8890
2686 21 9129
2687 735 5381
2688 766 6334
2689 546 3235
2690 656 4203
2691 734 3746
2692 35 7657
2693 839 513
2694 999 1587
2695 288 9808
2696 565 7981
2697 767 1127
2698 657 941
2699 438 5993
2700 480 3061
2701 63 2767
2702 872 3322
2703 448 2630
2704 823 8326
2705 490 7336
2706 209 8402
2707 576 7132
2708 747 1490
2709 749 5261
2710 66 8116
2711 866 279
2712 283 500
2713 456 1615
2714 890 6500
2715 36 5473
2716 973 7317
2717 906 9934
2718 789 9497
2719 99 4757
2720 483 8822
2721 313 6238
2722 230 1090
2723 179 1514
2724 294 8388
2725 471 1983
2726 467 2226
2727 100 6812
2728 513 6521
2729 974 7418
2730 75 4979
2731 991 3232
2732 328 8867
2733 68 8748
2734 666 6766
2735 212 4895
2736 729 7293
2737 505 377
2738 119 1078
2739 671 6986
2740 496 5214
2741 65 5381
2742 719 7668
2743 517 6474
2744 532 423
2745 26 5116
2746 214 5899
2747 30 4007
2748 681 9132
2749 384 5050
2750 797 3491
2751 429 9010
2752 971 5716
2753 473 6345
2754 374 6052
2755 568 7569
2756 944 7532
2757 406 6364
2758 340 9090
2759 252 5325
2760 768 4835
2761 933 6529
2762 582 5221
2763 968 9663
2764 722 844
2765 403 9218
2766 15 3187
2767 802 8254
2768 89 7299
2769 574 8486
2770 315 2639
2771 837 1116
2772 74 4047
2773 840 8502
2774 939 9670
2775 361 9573
2776 519 6545
2777 984 5618
2778 52 9985
2779 572 6652
2780 878 6775
2781 120 7572
2782 227 4959
2783 121 3405
2784 210 8769
2785 78 4280
2786 521 1495
2787 247 2942
2788 430 1860
2789 599 1116
2790 547 2913
2791 369 5165
2792 553 610
2793 259 3660
2794 965 7705
2795 994 989
2796 889 9560
2797 582 6561
2798 576 7602
2799 43 6542
2800 385 503
2801 79 7471
2802 73 295
2803 796 5552
2804 953 990
2805 841 946
2806 319 6893
2807 262 7781
2808 185 5257
2809 894 6544
2810 305 1618
2811 411 3311
2812 117 751
2813 32 3291
2814 554 359
2815 519 8553
2816 131 8083
2817 63 6920
2818 647 3991
2819 12 8304
2820 705 9017
2821 237 616
2822 664 6843
2823 598 9427
2824 587 733
2825 457 6724
2826 196 694
2827 659 7685
2828 556 8772
2829 459 7725
2830 112 2420
2831 411 6952
2832 578 685
2833 147 303
2834 181 9102
2835 575 5323
2836 624 6467
2837 35 185
2838 242 3579
2839 692 1785
2840 248 1497
2841 829 6400
2842 446 3550
2843 941 1287
2844 472 3625
2845 794 916
2846 309 2821
2847 519 5703
2848 217 4763
2849 943 2847
2850 120 6920
2851 623 6095
2852 133 7076
2853 860 8204
2854 350 2132
2855 55 1784
2856 869 6598
2857 489 1424
2858 798 7556
2859 658 7160
2860 63 1428
2861 137 9196
2862 859 110
2863 424 6478
2864 219 1296
2865 394 8329
2866 902 7968
2867 736 8249
2868 359 9305
2869 186 2555
2870 273 7167
2871 160 5051
2872 251 4711
2873 208 5736
2874 173 7310
2875 236 3279
2876 754 5069
2877 746 6770
2878 684 538
2879 750 9698
2880 142 8376
2881 358 5869
2882 533 5211
2883 285 7902
2884 760 8029
2885 404 2237
2886 710 9621
2887 957 4483
2888 77 5143
2889 744 9011
2890 234 391
2891 327 8003
2892 479 9624
2893 660 4144
2894 706 2572
2895 219 8368
2896 361 5481
2897 426 5820
2898 86 7987
2899 686 8852
2900 948 2086
2901 402 6769
2902 673 5488
2903 873 9863
2904 140 1819
2905 474 4800
2906 445 9912
2907 394 7912
2908 756 948
2909 154 5181
2910 888 586
2911 516 2299
2912 707 7070
2913 144 771
2914 331 9237
2915 903 8600
2916 519 2669
2917 20 9039
2918 861 3126
2919 526 502
2920 50 6104
2921 226 5780
2922 80 8674
2923 465 4077
2924 73 6515
2925 403 6369
2926 135 9622
2927 144 7891
2928 421 5916
2929 784 321
2930 868 3299
2931 923 9712
2932 631 2051
2933 995 8206
2934 374 4642
2935 678 8022
2936 261 7090
2937 761 5053
2938 636 6626
2939 84 6577
2940 177 7450
2941 969 6367
2942 356 6077
2943 554 5943
2944 63 5012
2945 48 8123
2946 474 5973
2947 70 1193
2948 394 5754
2949 764 9623
2950 659 8268
2951 190 7715
2952 837 7110
2953 152 1076
2954 848 3120
2955 321 5746
2956 658 3036
2957 624 8317
2958 645 164
2959 688 538
2960 399 7703
2961 437 265
2962 722 3609
2963 664 6911
2964 118 9838
2965 415 465
2966 706 489
2967 357 8230
2968 377 5869
2969 610 4315
2970 967 9071
2971 736 2645
2972 137 8777
2973 107 5562
2974 121 9651
2975 622 6602
2976 371 5349
2977 300 3756
2978 964 1675
2979 591 3025
2980 821 3748
2981 900 4966
2982 675 5884
2983 90 7141
2984 241 6721
2985 97 6740
2986 916 9814
2987 171 756
2988 874 6745
2989 320 2690
2990 401 8036
2991 42 6828
2992 847 6384
2993 124 135
2994 947 2509
2995 326 2239
2996 982 8180
2997 544 8040
2998 261 2909
2999 595 20
3000 266 3165
3001 658 2139
3002 192 9865
3003 497 9576
3004 295 9252
3005 674 7609
3006 906 5268
3007 260 7149
3008 609 7836
3009 153 9147
3010 14 1229
3011 690 6793
3012 491 1006
3013 951 7590
3014 724 9150
3015 30 8304
3016 651 5398
3017 698 5037
3018 503 5109
3019 237 9714
3020 609 749
3021 391 5962
3022 55 6374
3023 367 5142
3024 651 8363
3025 674 1417
3026 49 5193
3027 904 2550
3028 83 7036
3029 375 9455
3030 390 9844
3031 395 9358
3032 200 8065
3033 496 4529
3034 777 3887
3035 687 8267
3036 78 7451
3037 773 5165
3038 616 4088
3039 248 5903
3040 477 4227
3041 649 3255
3042 353 8141
3043 24 2756
3044 742 4452
3045 549 1181
3046 542 6819
3047 127 3102
3048 166 1425
3049 715 1712
3050 919 7578
3051 424 4600
3052 877 5741
3053 947 944
3054 895 1453
3055 563 1058
3056 188 6741
3057 456 3815
3058 400 6411
3059 875 7500
3060 787 56
3061 472 8549
3062 858 3357
3063 238 631
3064 738 1451
3065 639 9682
3066 24 1184
3067 839 4451
3068 643 2284
3069 799 4345
3070 327 9416
3071 740 5203
3072 74 8293
3073 22 5443
3074 717 6843
3075 494 7867
3076 118 2846
3077 999 3101
3078 500 7320
3079 670 5403
3080 389 9687
3081 652 829
3082 931 8933
3083 771 6014
3084 860 7473
3085 489 16
3086 86 3148
3087 548 5744
3088 467 9053
3089 543 5343
3090 291 1228
3091 768 4411
3092 926 7969
3093 266 3937
3094 808 6501
3095 355 967
3096 898 6989
3097 973 7362
3098 597 2358
3099 307 1316
3100 54 8369
3101 123 9332
3102 586 3491
3103 174 6896
3104 315 4460
3105 851 424
3106 732 1709
3107 362 2478
3108 457 1747
3109 329 9150
3110 67 9832
3111 712 5190
3112 74 1038
3113 524 3795
3114 637 5097
3115 149 8499
3116 420 3208
3117 197 7015
3118 493 9373
3119 467 8398
3120 559 6206
3121 860 2962
3122 984 9685
3123 171 4403
3124 684 4401
3125 747 4591
3126 770 9524
3127 820 1866
3128 296 4698
3129 241 7766
3130 439 8406
3131 802 7725
3132 73 9001
3133 732 3312
3134 876 2272
3135 360 1481
3136 92 7964
3137 310 6115
3138 422 2211
3139 177 6862
3140 643 2740
3141 488 6874
3142 777 1542
3143 513 8514
3144 231 1981
3145 309 3894
3146 642 3446
3147 273 9298
3148 553 3512
3149 127 3356
3150 388 7399
3151 198 8509
3152 165 2477
3153 180 5955
3154 70 9469
3155 515 5514
3156 206 2870
3157 954 6097
3158 274 1837
3159 768 1183
3160 206 7196
3161 373 9783
3162 612 7564
3163 675 1283
3164 695 9820
3165 70 2484
3166 714 9377
3167 284 4373
3168 98 7603
3169 831 7811
3170 644 9860
3171 69 2763
3172 772 9989
3173 540 727
3174 679 3959
3175 5 3025
3176 415 974
3177 459 2042
3178 865 3813
3179 449 4489
3180 135 4867
3181 294 5694
3182 539 9205
3183 723 9589
3184 202 5216
3185 770 7514
3186 874 5763
3187 387 2687
3188 689 2990
3189 184 2905
3190 849 6280
3191 190 6545
3192 218 4485
3193 626 2557
3194 442 8454
3195 827 6806
3196 99 7521
3197 625 1115
3198 259 6998
3199 26 22
3200 829 1549
3201 125 206
3202 436 7734
3203 320 1259
3204 38 3730
3205 477 5533
3206 676 1397
3207 363 8551
3208 199 2547
3209 980 1566
3210 171 4593
3211 531 6097
3212 708 9336
3213 672 5352
3214 116 3442
3215 891 9811
3216 154 1614
3217 877 5608
3218 701 5174
3219 278 3794
3220 664 6036
3221 390 7677
3222 14 1928
3223 748 9323
3224 131 8193
3225 942 810
3226 920 392
3227 676 958
3228 829 2599
3229 23 5628
3230 498 4031
3231 261 1313
3232 422 3257
3233 390 3861
3234 999 2842
3235 91 9626
3236 929 3444
3237 412 3613
3238 716 1202
3239 308 4045
3240 833 4419
3241 477 3964
3242 857 2527
3243 397 9317
3244 538 4094
3245 346 4696
3246 817 4054
3247 576 9561
3248 963 6912
3249 646 1440
3250 682 8144
3251 807 4767
3252 536 7300
3253 746 3996
3254 549 9702
3255 131 8225
3256 294 4818
3257 201 9305
3258 292 3003
3259 187 9782
3260 101 6880
3261 731 8890
3262 91 8733
3263 415 3767
3264 999 7455
3265 713 9750
3266 157 6998
3267 679 4982
3268 905 8408
3269 401 5525
3270 172 4291
3271 661 901
3272 948 2779
3273 155 8374
3274 293 3572
3275 778 6169
3276 58 1926
3277 713 8933
3278 245 7799
3279 597 9071
3280 641 8603
3281 665 7
3282 525 594
3283 623 5466
3284 135 8307
3285 880 6905
3286 382 872
3287 41 9100
3288 267 5069
3289 952 2715
3290 636 2026
3291 906 2164
3292 857 7819
3293 594 2336
3294 223 9292
3295 813 6945
3296 24 4571
3297 24 4392
3298 99 2551
3299 603 5884
3300 603 7863
3301 551 1845
3302 592 5481
3303 47 9768
3304 109 3444
3305 483 789
3306 257 4731
3307 170 6956
3308 199 8489
3309 210 863
3310 344 588
3311 959 9984
3312 825 6406
3313 133 1087
3314 930 9162
3315 947 1006
3316 70 8349
3317 378 3647
3318 383 6094
3319 741 347
3320 666 2248
3321 816 6688
3322 822 9994
3323 752 7914
3324 455 8257
3325 908 5930
3326 384 8264
3327 611 8770
3328 397 1733
3329 645 9570
3330 759 8477
3331 793 9206
3332 660 1212
3333 373 1859
3334 686 7437
3335 821 8729
3336 949 2222
3337 244 4310
3338 724 8463
3339 585 6717
3340 866 3961
3341 454 7042
3342 950 6064
3343 400 4490
3344 444 3756
3345 450 6432
3346 535 5852
3347 246 1102
